size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
4,3,2,as|gap&mrg|ovl,1,1,46.349206349206355,1.86,49.868315018315016,45.666666666666664,1.92,300,-2.039466089466089,-4.522228835978836,0.3788618326118326,-0.6833333333333333,-7.687085137085137,-11.470511063011063,-3.7930699855699865,-2.9495670995670995,-6.639497955747956,0.7113017075517062
5,3,2,as&cnf|gap&mrg|ovl,1,1,46.349206349206355,1.86,49.868315018315016,45.666666666666664,1.9233333333333333,300,-2.039466089466089,-4.522228835978836,0.3788618326118326,-0.68,-7.687085137085137,-11.470511063011063,-3.7930699855699865,-2.9495670995670995,-6.639497955747956,0.7113017075517062
5,3,2,as|cnf&ovl|gap&mrg,1,1,45.349206349206355,1.9,49.868315018315016,45.666666666666664,1.95,300,-2.039466089466089,-4.522228835978836,0.3788618326118326,-0.6533333333333333,-7.687085137085137,-11.470511063011063,-3.7930699855699865,-2.9495670995670995,-6.639497955747956,0.7113017075517062
6,3,2,as&ovl|cnf&gap|mrg&tzi,1,1,49.01587301587302,2.31,49.73000333000333,46.33333333333333,2.33,275,-2.1777777777777776,-4.855555555555555,0.7158333333333324,-0.2733333333333333,-7.825396825396824,-11.283420514670512,-4.084980759980762,-3.087878787878788,-6.691700336700336,0.4472138047138032
5,3,3,as|gap&mrg&tzi|ovl,1,1,46.349206349206355,1.9,49.66831501831501,45.666666666666664,1.94,300,-2.239466089466089,-4.73281746031746,0.16795454545454533,-0.6633333333333333,-7.887085137085137,-11.63996212121212,-4.200892857142858,-3.1495670995670992,-6.7672727272727276,0.47731000481000413
6,3,3,as&cnf|gap&mrg&tzi|ovl,1,1,46.349206349206355,1.9,49.66831501831501,45.666666666666664,1.9433333333333334,300,-2.239466089466089,-4.73281746031746,0.16795454545454533,-0.66,-7.887085137085137,-11.63996212121212,-4.200892857142858,-3.1495670995670992,-6.7672727272727276,0.47731000481000413
6,3,3,as|cnf&ovl|gap&mrg&tzi,1,1,45.349206349206355,1.94,49.66831501831501,45.666666666666664,1.97,300,-2.239466089466089,-4.73281746031746,0.16795454545454533,-0.6333333333333333,-7.887085137085137,-11.63996212121212,-4.200892857142858,-3.1495670995670992,-6.7672727272727276,0.47731000481000413
4,3,2,as|cnf|mrg&ovl,1,1,44.94920634920636,2.05,49.646092796092795,45.666666666666664,2.033333333333333,300,-2.2616883116883115,-4.840907287157286,0.22497113997113935,-0.57,-7.909307359307359,-11.40697510822511,-4.216709956709959,-3.1717893217893223,-6.658832972582972,0.3692424242424237
5,3,3,as|cnf|mrg&ovl&tzi,1,1,44.94920634920636,2.05,49.646092796092795,45.666666666666664,2.033333333333333,300,-2.2616883116883115,-4.840907287157286,0.22497113997113935,-0.57,-7.909307359307359,-11.40697510822511,-4.216709956709959,-3.1717893217893223,-6.658832972582972,0.3692424242424237
5,3,3,as|cnf|gap&mrg&ovl,1,1,44.94920634920636,2.05,49.646092796092795,45.666666666666664,2.033333333333333,300,-2.2616883116883115,-4.840907287157286,0.22497113997113935,-0.57,-7.909307359307359,-11.40697510822511,-4.216709956709959,-3.1717893217893223,-6.658832972582972,0.3692424242424237
6,3,4,as|cnf|gap&mrg&ovl&tzi,1,1,44.94920634920636,2.05,49.646092796092795,45.666666666666664,2.033333333333333,300,-2.2616883116883115,-4.840907287157286,0.22497113997113935,-0.57,-7.909307359307359,-11.40697510822511,-4.216709956709959,-3.1717893217893223,-6.658832972582972,0.3692424242424237
5,3,2,as&tzi|cnf|mrg&ovl,1,1,44.94920634920636,2.05,49.646092796092795,45.666666666666664,2.0366666666666666,300,-2.2616883116883115,-4.840907287157286,0.22497113997113935,-0.5666666666666667,-7.909307359307359,-11.40697510822511,-4.216709956709959,-3.1717893217893223,-6.658832972582972,0.3692424242424237
5,3,2,as&gap|cnf|mrg&ovl,1,1,44.94920634920636,2.05,49.646092796092795,45.666666666666664,2.0366666666666666,300,-2.2616883116883115,-4.840907287157286,0.22497113997113935,-0.5666666666666667,-7.909307359307359,-11.40697510822511,-4.216709956709959,-3.1717893217893223,-6.658832972582972,0.3692424242424237
6,3,3,as&gap|cnf|mrg&ovl&tzi,1,1,44.94920634920636,2.05,49.646092796092795,45.666666666666664,2.0366666666666666,300,-2.2616883116883115,-4.840907287157286,0.22497113997113935,-0.5666666666666667,-7.909307359307359,-11.40697510822511,-4.216709956709959,-3.1717893217893223,-6.658832972582972,0.3692424242424237
6,3,3,as&tzi|cnf|gap&mrg&ovl,1,1,44.94920634920636,2.05,49.646092796092795,45.666666666666664,2.0366666666666666,300,-2.2616883116883115,-4.840907287157286,0.22497113997113935,-0.5666666666666667,-7.909307359307359,-11.40697510822511,-4.216709956709959,-3.1717893217893223,-6.658832972582972,0.3692424242424237
6,3,3,as&gap&tzi|cnf|mrg&ovl,1,1,44.94920634920636,2.05,49.646092796092795,45.666666666666664,2.0366666666666666,300,-2.2616883116883115,-4.840907287157286,0.22497113997113935,-0.5666666666666667,-7.909307359307359,-11.40697510822511,-4.216709956709959,-3.1717893217893223,-6.658832972582972,0.3692424242424237
3,2,2,cnf|mrg&ovl,1,0,44.94920634920636,2.08,49.646092796092795,45.666666666666664,2.05,300,-2.2616883116883115,-4.840907287157286,0.22497113997113935,-0.5533333333333333,-7.909307359307359,-11.40697510822511,-4.216709956709959,-3.1717893217893223,-6.658832972582972,0.3692424242424237
4,2,3,cnf|mrg&ovl&tzi,1,0,44.94920634920636,2.08,49.646092796092795,45.666666666666664,2.05,300,-2.2616883116883115,-4.840907287157286,0.22497113997113935,-0.5533333333333333,-7.909307359307359,-11.40697510822511,-4.216709956709959,-3.1717893217893223,-6.658832972582972,0.3692424242424237
4,2,3,cnf|gap&mrg&ovl,1,0,44.94920634920636,2.08,49.646092796092795,45.666666666666664,2.05,300,-2.2616883116883115,-4.840907287157286,0.22497113997113935,-0.5533333333333333,-7.909307359307359,-11.40697510822511,-4.216709956709959,-3.1717893217893223,-6.658832972582972,0.3692424242424237
5,2,4,cnf|gap&mrg&ovl&tzi,1,0,44.94920634920636,2.08,49.646092796092795,45.666666666666664,2.05,300,-2.2616883116883115,-4.840907287157286,0.22497113997113935,-0.5533333333333333,-7.909307359307359,-11.40697510822511,-4.216709956709959,-3.1717893217893223,-6.658832972582972,0.3692424242424237
3,2,2,as&gap|mrg,1,1,53.37777777777778,2.36,49.64212454212454,45.33333333333333,2.39,281,-2.2656565656565655,-5.472441077441077,0.81773148148148,-0.21333333333333335,-7.913275613275614,-11.945807479557478,-3.895610870610872,-3.1757575757575753,-7.492537878787879,0.6489141414141409
4,2,3,as&cnf&gap|mrg,1,1,53.37777777777778,2.38,49.64212454212454,45.33333333333333,2.4033333333333333,281,-2.2656565656565655,-5.472441077441077,0.81773148148148,-0.2,-7.913275613275614,-11.945807479557478,-3.895610870610872,-3.1757575757575753,-7.492537878787879,0.6489141414141409
4,2,3,as&gap&tzi|mrg,1,1,52.37777777777778,2.38,49.64212454212454,45.33333333333333,2.44,279,-2.2656565656565655,-5.472441077441077,0.81773148148148,-0.16333333333333333,-7.913275613275614,-11.945807479557478,-3.895610870610872,-3.1757575757575753,-7.492537878787879,0.6489141414141409
5,2,4,as&cnf&gap&tzi|mrg,1,1,52.37777777777778,2.4,49.64212454212454,45.33333333333333,2.453333333333333,279,-2.2656565656565655,-5.472441077441077,0.81773148148148,-0.15,-7.913275613275614,-11.945807479557478,-3.895610870610872,-3.1757575757575753,-7.492537878787879,0.6489141414141409
4,2,3,as&ovl&tzi|mrg,1,1,52.87777777777778,2.46,49.596669996669995,45.33333333333333,2.513333333333333,276,-2.3111111111111113,-5.643194444444443,1.0354629629629628,-0.09,-7.95873015873016,-11.639156445406446,-4.301699735449736,-3.2212121212121207,-7.3864898989898995,0.795601851851851
5,2,4,as&cnf&ovl&tzi|mrg,1,1,52.87777777777778,2.48,49.596669996669995,45.33333333333333,2.513333333333333,276,-2.3111111111111113,-5.643194444444443,1.0354629629629628,-0.09,-7.95873015873016,-11.639156445406446,-4.301699735449736,-3.2212121212121207,-7.3864898989898995,0.795601851851851
2,2,1,as|cnf,0,1,44.94920634920636,2.05,49.57942612942613,45.666666666666664,2.04,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.5633333333333334,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
3,2,2,as&tzi|cnf,0,1,44.94920634920636,2.05,49.57942612942613,45.666666666666664,2.0433333333333334,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.56,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
3,2,2,as&gap|cnf,0,1,44.94920634920636,2.05,49.57942612942613,45.666666666666664,2.0433333333333334,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.56,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
4,2,3,as&gap&tzi|cnf,0,1,44.94920634920636,2.05,49.57942612942613,45.666666666666664,2.0433333333333334,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.56,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
3,2,2,as&ovl|cnf,0,1,44.94920634920636,2.07,49.57942612942613,45.666666666666664,2.0533333333333332,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.55,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
1,1,1,cnf,0,0,44.94920634920636,2.08,49.57942612942613,45.666666666666664,2.0566666666666666,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.5466666666666666,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
3,2,2,as&mrg|cnf,1,1,44.94920634920636,2.08,49.57942612942613,45.666666666666664,2.0566666666666666,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.5466666666666666,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
4,2,3,as&mrg&ovl|cnf,1,1,44.94920634920636,2.08,49.57942612942613,45.666666666666664,2.0566666666666666,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.5466666666666666,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
4,2,3,as&mrg&tzi|cnf,1,1,44.94920634920636,2.08,49.57942612942613,45.666666666666664,2.0566666666666666,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.5466666666666666,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
4,2,3,as&gap&mrg|cnf,1,1,44.94920634920636,2.08,49.57942612942613,45.666666666666664,2.0566666666666666,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.5466666666666666,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
4,2,3,as&ovl&tzi|cnf,0,1,44.94920634920636,2.07,49.57942612942613,45.666666666666664,2.0566666666666666,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.5466666666666666,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
4,2,3,as&gap&ovl|cnf,0,1,44.94920634920636,2.07,49.57942612942613,45.666666666666664,2.0566666666666666,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.5466666666666666,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
5,2,4,as&mrg&ovl&tzi|cnf,1,1,44.94920634920636,2.08,49.57942612942613,45.666666666666664,2.0566666666666666,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.5466666666666666,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
5,2,4,as&gap&mrg&ovl|cnf,1,1,44.94920634920636,2.08,49.57942612942613,45.666666666666664,2.0566666666666666,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.5466666666666666,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
5,2,4,as&gap&mrg&tzi|cnf,1,1,44.94920634920636,2.08,49.57942612942613,45.666666666666664,2.0566666666666666,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.5466666666666666,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
5,2,4,as&gap&ovl&tzi|cnf,0,1,44.94920634920636,2.07,49.57942612942613,45.666666666666664,2.0566666666666666,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.5466666666666666,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
6,2,5,as&gap&mrg&ovl&tzi|cnf,1,1,44.94920634920636,2.08,49.57942612942613,45.666666666666664,2.0566666666666666,300,-2.3283549783549784,-4.906787518037517,-0.17118506493506552,-0.5466666666666666,-7.9759740259740255,-11.312967171717172,-4.357931096681097,-3.238455988455989,-6.72035533910534,0.25767496392496375
5,3,2,cnf&gap|mrg&tzi|ovl,1,0,48.349206349206355,2.02,49.44609279609279,46.0,2.026666666666667,288,-2.4616883116883117,-5.405178571428572,0.528451178451178,-0.5766666666666667,-8.109307359307358,-12.010061928811927,-4.373851611351613,-3.3717893217893216,-7.207561928811929,0.45799362674362676
3,2,2,gap&ovl|mrg,1,0,55.84920634920636,2.39,49.37545787545787,45.33333333333333,2.3566666666666665,282,-2.5323232323232325,-6.33878367003367,0.9622222222222212,-0.24666666666666667,-8.17994227994228,-11.921362433862434,-4.462608225108225,-3.442424242424242,-7.6958712121212125,0.3359974747474744
4,2,3,cnf&gap&ovl|mrg,1,0,55.84920634920636,2.42,49.37545787545787,45.33333333333333,2.3933333333333335,279,-2.5323232323232325,-6.33878367003367,0.9622222222222212,-0.21,-8.17994227994228,-11.921362433862434,-4.462608225108225,-3.442424242424242,-7.6958712121212125,0.3359974747474744
4,2,3,gap&ovl&tzi|mrg,1,0,54.849206349206355,2.42,49.37545787545787,45.33333333333333,2.4066666666666667,280,-2.5323232323232325,-6.33878367003367,0.9622222222222212,-0.19666666666666666,-8.17994227994228,-11.921362433862434,-4.462608225108225,-3.442424242424242,-7.6958712121212125,0.3359974747474744
5,2,4,cnf&gap&ovl&tzi|mrg,1,0,54.849206349206355,2.45,49.37545787545787,45.33333333333333,2.4433333333333334,277,-2.5323232323232325,-6.33878367003367,0.9622222222222212,-0.16,-8.17994227994228,-11.921362433862434,-4.462608225108225,-3.442424242424242,-7.6958712121212125,0.3359974747474744
3,2,2,as|mrg&tzi,1,1,46.044444444444444,2.11,49.33000333000332,45.666666666666664,2.243333333333333,295,-2.577777777777778,-4.485185185185185,-0.802685185185186,-0.36,-8.225396825396825,-11.936359427609428,-4.3020364357864365,-3.4878787878787882,-6.773434343434342,-0.03682659932659925
4,2,2,as&cnf|mrg&tzi,1,1,46.044444444444444,2.13,49.33000333000332,45.666666666666664,2.263333333333333,295,-2.577777777777778,-4.485185185185185,-0.802685185185186,-0.34,-8.225396825396825,-11.936359427609428,-4.3020364357864365,-3.4878787878787882,-6.773434343434342,-0.03682659932659925
6,4,2,as|cnf&tzi|gap&mrg|ovl,1,1,45.94920634920636,1.84,49.31275946275946,45.33333333333333,1.89,300,-2.5950216450216446,-5.17939393939394,-0.006313131313131775,-0.7133333333333334,-8.242640692640691,-11.931953463203465,-4.219676527176527,-3.505122655122655,-7.184618807118808,0.2319763107263106
5,3,2,as|cnf&tzi|gap&mrg,1,1,45.61587301587302,1.97,49.1976800976801,45.33333333333333,2.1033333333333335,298,-2.7101010101010097,-5.0668265993266,-0.3693350168350166,-0.5,-8.357720057720057,-12.157541486291485,-4.344843674843675,-3.62020202020202,-7.058232323232323,-0.17536195286195325
5,3,2,as|gap&ovl|mrg&tzi,1,1,46.01587301587302,2.02,49.06333666333666,45.666666666666664,2.1033333333333335,298,-2.844444444444444,-5.118703703703704,-0.8590740740740741,-0.5,-8.49206349206349,-12.163194444444446,-4.747679172679172,-3.754545454545455,-7.301868686868687,-0.22808922558922606
6,3,2,as&cnf|gap&ovl|mrg&tzi,1,1,46.01587301587302,2.02,49.06333666333666,45.666666666666664,2.11,298,-2.844444444444444,-5.118703703703704,-0.8590740740740741,-0.49333333333333335,-8.49206349206349,-12.163194444444446,-4.747679172679172,-3.754545454545455,-7.301868686868687,-0.22808922558922606
6,3,3,as|cnf&gap&ovl|mrg&tzi,1,1,46.01587301587302,2.03,49.06333666333666,45.666666666666664,2.1266666666666665,298,-2.844444444444444,-5.118703703703704,-0.8590740740740741,-0.4766666666666667,-8.49206349206349,-12.163194444444446,-4.747679172679172,-3.754545454545455,-7.301868686868687,-0.22808922558922606
4,3,2,as|mrg&tzi|ovl,1,1,46.349206349206355,1.88,49.00164835164835,45.33333333333333,1.9,300,-2.906132756132756,-5.600670995670996,-0.5399945887445893,-0.7033333333333334,-8.553751803751803,-12.380092592592591,-4.7653258778258785,-3.816233766233766,-7.6097721260221265,-0.10261964886964904
5,3,2,as&cnf|mrg&tzi|ovl,1,1,46.349206349206355,1.88,49.00164835164835,45.33333333333333,1.9033333333333333,300,-2.906132756132756,-5.600670995670996,-0.5399945887445893,-0.7,-8.553751803751803,-12.380092592592591,-4.7653258778258785,-3.816233766233766,-7.6097721260221265,-0.10261964886964904
5,3,2,as|cnf&ovl|mrg&tzi,1,1,45.349206349206355,1.92,49.00164835164835,45.33333333333333,1.93,300,-2.906132756132756,-5.600670995670996,-0.5399945887445893,-0.6733333333333333,-8.553751803751803,-12.380092592592591,-4.7653258778258785,-3.816233766233766,-7.6097721260221265,-0.10261964886964904
3,2,2,as&tzi|mrg,1,1,48.37777777777778,2.27,48.93000333000333,44.666666666666664,2.36,284,-2.977777777777778,-6.113518518518519,0.2427777777777778,-0.24333333333333335,-8.625396825396825,-12.527035834535832,-4.55519660894661,-3.8878787878787873,-7.9828409090909105,0.055580808080808154
4,2,3,as&cnf&tzi|mrg,1,1,48.37777777777778,2.29,48.93000333000333,44.666666666666664,2.3733333333333335,284,-2.977777777777778,-6.113518518518519,0.2427777777777778,-0.23,-8.625396825396825,-12.527035834535832,-4.55519660894661,-3.8878787878787873,-7.9828409090909105,0.055580808080808154
5,3,2,as&gap|mrg|ovl&tzi,1,1,51.349206349206355,2.18,48.819902319902326,44.666666666666664,2.1733333333333333,289,-3.087878787878788,-6.377739898989898,0.10188973063972989,-0.43,-8.735497835497837,-12.64832792207792,-4.88628306878307,-3.9979797979797977,-8.341056397306398,-0.07568602693602693
6,3,3,as&cnf&gap|mrg|ovl&tzi,1,1,51.349206349206355,2.18,48.819902319902326,44.666666666666664,2.1733333333333333,289,-3.087878787878788,-6.377739898989898,0.10188973063972989,-0.43,-8.735497835497837,-12.64832792207792,-4.88628306878307,-3.9979797979797977,-8.341056397306398,-0.07568602693602693
6,3,3,as&gap|cnf&ovl&tzi|mrg,1,1,51.349206349206355,2.19,48.819902319902326,44.666666666666664,2.1966666666666668,289,-3.087878787878788,-6.377739898989898,0.10188973063972989,-0.4066666666666667,-8.735497835497837,-12.64832792207792,-4.88628306878307,-3.9979797979797977,-8.341056397306398,-0.07568602693602693
3,2,2,mrg|ovl&tzi,1,0,52.849206349206355,2.32,48.819902319902326,44.666666666666664,2.31,285,-3.087878787878788,-6.882436868686868,0.3403745791245779,-0.29333333333333333,-8.735497835497833,-12.538459595959598,-4.983032106782108,-3.9979797979797977,-8.219566498316498,-0.1489646464646477
4,2,3,cnf&ovl&tzi|mrg,1,0,52.849206349206355,2.35,48.819902319902326,44.666666666666664,2.3466666666666667,282,-3.087878787878788,-6.882436868686868,0.3403745791245779,-0.25666666666666665,-8.735497835497833,-12.538459595959598,-4.983032106782108,-3.9979797979797977,-8.219566498316498,-0.1489646464646477
