size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
4,2,2,as&ovl|cnf&mrg,1,1,65.00574229691877,2.54,56.7378848003848,47.333333333333336,2.6433333333333335,271,5.228373015873015,2.2224255952380956,8.026438492063491,0.15333333333333332,-2.6238095238095243,-4.979603174603175,-0.6263888888888897,3.456150793650793,0.7897569444444447,6.4392410714285715
5,2,3,as&ovl|cnf&gap&mrg,1,1,66.00574229691877,2.85,56.7378848003848,47.333333333333336,2.9266666666666667,249,5.228373015873015,2.4930952380952385,7.813412698412696,0.43666666666666665,-2.6238095238095243,-4.922777777777777,-0.5793650793650793,3.456150793650793,0.9162301587301586,6.289806547619047
5,2,3,as&ovl|cnf&mrg&tzi,1,1,66.00574229691877,2.89,56.7378848003848,47.333333333333336,3.0033333333333334,243,5.228373015873015,2.4930952380952385,7.813412698412696,0.5133333333333333,-2.6238095238095243,-4.922777777777777,-0.5793650793650793,3.456150793650793,0.9162301587301586,6.289806547619047
6,2,4,as&ovl|cnf&gap&mrg&tzi,1,1,66.00574229691877,2.93,56.7378848003848,47.333333333333336,3.006666666666667,243,5.228373015873015,2.4930952380952385,7.813412698412696,0.5166666666666667,-2.6238095238095243,-4.922777777777777,-0.5793650793650793,3.456150793650793,0.9162301587301586,6.289806547619047
4,2,2,gap&mrg|ovl&tzi,1,0,68.77717086834734,3.36,56.716456228956226,47.0,3.04,189,5.206944444444444,1.9373809523809522,8.398834325396825,0.55,-2.645238095238095,-5.178888888888888,-0.2773015873015878,3.4347222222222222,0.7168700396825396,6.340138888888889
4,2,2,cnf&mrg|ovl&tzi,1,0,68.00574229691877,2.86,56.704551467051466,47.333333333333336,2.7333333333333334,259,5.195039682539682,1.7108333333333332,8.420873015873013,0.24333333333333335,-2.657142857142857,-4.9034126984126996,-0.3571031746031747,3.4228174603174595,0.8387748015873017,6.278194444444445
5,2,3,as&mrg|cnf&gap&ovl,1,1,68.00574229691877,3.14,56.704551467051466,47.333333333333336,2.9233333333333333,252,5.195039682539682,2.088938492063492,8.339449404761904,0.43333333333333335,-2.657142857142857,-5.024047619047619,-0.33488095238095245,3.4228174603174595,1.0179166666666666,6.115714285714286
4,2,2,as&mrg|ovl&tzi,1,1,69.00574229691877,3.15,56.704551467051466,47.333333333333336,2.9766666666666666,248,5.195039682539682,2.0973015873015872,8.31391865079365,0.4866666666666667,-2.657142857142857,-5.07781746031746,-0.38079365079365257,3.4228174603174595,0.9503968253968255,6.27987103174603
5,2,3,as&cnf&mrg|ovl&tzi,1,1,69.00574229691877,3.17,56.704551467051466,47.333333333333336,2.98,248,5.195039682539682,2.0973015873015872,8.31391865079365,0.49,-2.657142857142857,-5.07781746031746,-0.38079365079365257,3.4228174603174595,0.9503968253968255,6.27987103174603
6,2,4,as&mrg|cnf&gap&ovl&tzi,1,1,69.00574229691877,3.18,56.704551467051466,47.333333333333336,3.0,247,5.195039682539682,1.9624702380952386,8.457316468253968,0.51,-2.657142857142857,-5.18047619047619,-0.11265873015873024,3.4228174603174595,0.9057093253968255,6.131790674603174
4,2,2,as&ovl|gap&mrg,1,1,66.77717086834733,2.63,56.694234006734014,47.0,2.6433333333333335,250,5.184722222222222,2.3921378968253975,7.950649801587298,0.15333333333333332,-2.667460317460317,-4.989900793650793,-0.45295634920634936,3.4125,0.5958333333333331,6.387946428571429
5,2,3,as&cnf&ovl|gap&mrg,1,1,66.77717086834733,2.67,56.694234006734014,47.0,2.6533333333333333,250,5.184722222222222,2.3921378968253975,7.950649801587298,0.16333333333333333,-2.667460317460317,-4.989900793650793,-0.45295634920634936,3.4125,0.5958333333333331,6.387946428571429
2,1,2,cnf&ovl,0,0,65.57717086834734,3.03,56.68232924482924,47.66666666666667,3.12,229,5.17281746031746,1.9215773809523808,8.229449404761903,0.63,-2.679365079365079,-4.546309523809524,-1.0999999999999999,3.400595238095238,0.8059771825396825,6.474499007936507
3,2,2,mrg&tzi|ovl,1,0,65.41526610644257,2.46,56.595027657527666,47.333333333333336,2.4433333333333334,262,5.085515873015873,2.128606150793651,8.061870039682539,-0.04666666666666667,-2.766666666666667,-4.700833333333334,-0.8333333333333334,3.3132936507936512,0.7153521825396825,6.316934523809523
4,2,3,gap&mrg&tzi|ovl,1,0,65.41526610644257,2.5,56.595027657527666,47.333333333333336,2.4466666666666668,262,5.085515873015873,2.128606150793651,8.061870039682539,-0.043333333333333335,-2.766666666666667,-4.700833333333334,-0.8333333333333334,3.3132936507936512,0.7153521825396825,6.316934523809523
6,2,3,as&gap&mrg|cnf&ovl&tzi,1,1,69.00574229691877,3.7,56.4267736892737,47.0,3.42,184,4.917261904761904,1.7217013888888886,8.210396825396824,0.93,-2.934920634920635,-5.400039682539683,-0.6219444444444447,3.1450396825396827,0.6173214285714286,5.8550297619047615
5,2,3,cnf&ovl&tzi|gap&mrg,1,0,68.77717086834734,3.36,56.3831228956229,46.666666666666664,3.0433333333333334,189,4.873611111111111,1.5693849206349209,8.140461309523808,0.5533333333333333,-2.978571428571429,-5.746269841269841,-0.48811507936508014,3.1013888888888888,0.38354662698412695,5.917619047619047
5,2,3,as&mrg|cnf&ovl&tzi,1,1,69.00574229691877,3.15,56.37121813371814,47.0,2.9833333333333334,248,4.861706349206349,1.683531746031746,8.15502976190476,0.49333333333333335,-2.9904761904761905,-5.422777777777778,-0.6682539682539682,3.0894841269841264,0.5730208333333333,5.756299603174604
5,2,4,as&cnf&gap&tzi|mrg,1,1,63.72619047619047,2.31,56.28009259259259,46.666666666666664,2.2666666666666666,268,4.770580808080807,1.7290449134199133,7.676001082251081,-0.22333333333333333,-3.0816017316017317,-6.339635642135642,0.20954365079365092,2.9983585858585857,0.02422123015873028,6.476446158008657
4,2,2,cnf&ovl|mrg&tzi,1,0,66.34859943977591,2.53,56.2378848003848,47.0,2.453333333333333,262,4.728373015873015,1.7330555555555558,7.759320436507935,-0.03666666666666667,-3.123809523809524,-5.157380952380953,-1.0,2.9561507936507936,0.3893105158730159,5.747445436507936
5,2,3,cnf&ovl|gap&mrg&tzi,1,0,66.34859943977591,2.57,56.2378848003848,47.0,2.4566666666666666,262,4.728373015873015,1.7330555555555558,7.759320436507935,-0.03333333333333333,-3.123809523809524,-5.157380952380953,-1.0,2.9561507936507936,0.3893105158730159,5.747445436507936
4,2,3,as&gap&tzi|mrg,1,1,63.72619047619047,2.31,56.21342592592593,46.33333333333333,2.25,269,4.703914141414141,1.606269841269841,7.606746482683984,-0.24,-3.148268398268398,-6.3928517316017315,0.14301948051948046,2.9316919191919184,-0.042445436507936446,6.37602858946609
4,1,4,as&cnf&gap&tzi,0,1,65.45952380952382,3.83,56.1331228956229,46.33333333333333,3.54,170,4.623611111111111,2.3553472222222225,7.2046874999999995,1.05,-3.228571428571429,-6.000396825396825,-0.216626984126985,2.8513888888888883,0.10288194444444453,5.884479166666667
5,2,3,as&cnf&gap|mrg&tzi,1,1,63.6595238095238,3.17,56.12677368927369,46.666666666666664,2.933333333333333,202,4.617261904761905,2.4599553571428574,6.950664682539682,0.44333333333333336,-3.234920634920635,-6.090515873015874,-0.26642857142857157,2.845039682539683,-0.025034722222222135,6.209950396825396
2,2,1,mrg|ovl,1,0,64.41526610644257,2.1,56.11342592592592,46.666666666666664,2.08,283,4.6039141414141405,1.1923448773448775,7.690004960317459,-0.41,-3.248268398268398,-5.824117965367965,-0.9586273448773454,2.8316919191919188,0.03944805194805203,5.632688943001442
3,1,3,as&gap&tzi,0,1,65.45952380952382,3.83,56.06645622895623,46.0,3.506666666666667,172,4.5569444444444445,2.355347222222222,7.203020833333334,1.0166666666666666,-3.2952380952380955,-6.066944444444444,-0.2755555555555564,2.7847222222222223,0.08090277777777792,5.736111111111109
4,2,2,as&gap|mrg&tzi,1,1,63.6595238095238,3.17,56.06010702260702,46.33333333333333,2.9166666666666665,203,4.550595238095238,2.4058382936507936,6.904603174603174,0.4266666666666667,-3.301587301587302,-6.146309523809523,-0.2899206349206356,2.7783730158730156,-0.11469742063492051,6.0844692460317455
3,2,2,as&mrg|ovl,1,1,64.643837535014,2.58,56.0394721019721,47.0,2.59,276,4.529960317460318,1.437981150793651,7.361979166666666,0.1,-3.3222222222222224,-5.278888888888888,-1.5,2.757738095238095,0.2767460317460319,5.68562003968254
4,2,3,as&cnf&mrg|ovl,1,1,64.643837535014,2.58,56.0394721019721,47.0,2.5933333333333333,276,4.529960317460318,1.437981150793651,7.361979166666666,0.10333333333333333,-3.3222222222222224,-5.278888888888888,-1.5,2.757738095238095,0.2767460317460319,5.68562003968254
4,2,3,cnf&gap&mrg|ovl,1,0,64.643837535014,2.57,56.0394721019721,47.0,2.6433333333333335,265,4.529960317460318,1.437981150793651,7.361979166666666,0.15333333333333332,-3.3222222222222224,-5.278888888888888,-1.5,2.757738095238095,0.2767460317460319,5.68562003968254
4,2,3,cnf&mrg&tzi|ovl,1,0,64.643837535014,2.62,56.0394721019721,47.0,2.6966666666666668,261,4.529960317460318,1.437981150793651,7.361979166666666,0.20666666666666667,-3.3222222222222224,-5.278888888888888,-1.5,2.757738095238095,0.2767460317460319,5.68562003968254
5,2,4,cnf&gap&mrg&tzi|ovl,1,0,64.643837535014,2.65,56.0394721019721,47.0,2.7,261,4.529960317460318,1.437981150793651,7.361979166666666,0.21,-3.3222222222222224,-5.278888888888888,-1.5,2.757738095238095,0.2767460317460319,5.68562003968254
4,2,3,as&gap&mrg|ovl,1,1,64.643837535014,2.68,56.0394721019721,47.0,2.716666666666667,262,4.529960317460318,1.437981150793651,7.361979166666666,0.22666666666666666,-3.3222222222222224,-5.278888888888888,-1.5,2.757738095238095,0.2767460317460319,5.68562003968254
5,2,4,as&cnf&gap&mrg|ovl,1,1,64.643837535014,2.68,56.0394721019721,47.0,2.72,262,4.529960317460318,1.437981150793651,7.361979166666666,0.23,-3.3222222222222224,-5.278888888888888,-1.5,2.757738095238095,0.2767460317460319,5.68562003968254
4,2,3,as&mrg&tzi|ovl,1,1,64.643837535014,2.71,56.0394721019721,47.0,2.7466666666666666,259,4.529960317460318,1.437981150793651,7.361979166666666,0.25666666666666665,-3.3222222222222224,-5.278888888888888,-1.5,2.757738095238095,0.2767460317460319,5.68562003968254
5,2,4,as&gap&mrg&tzi|ovl,1,1,64.643837535014,2.74,56.0394721019721,47.0,2.7466666666666666,259,4.529960317460318,1.437981150793651,7.361979166666666,0.25666666666666665,-3.3222222222222224,-5.278888888888888,-1.5,2.757738095238095,0.2767460317460319,5.68562003968254
5,2,4,as&cnf&mrg&tzi|ovl,1,1,64.643837535014,2.71,56.0394721019721,47.0,2.75,259,4.529960317460318,1.437981150793651,7.361979166666666,0.26,-3.3222222222222224,-5.278888888888888,-1.5,2.757738095238095,0.2767460317460319,5.68562003968254
6,2,5,as&cnf&gap&mrg&tzi|ovl,1,1,64.643837535014,2.74,56.0394721019721,47.0,2.75,259,4.529960317460318,1.437981150793651,7.361979166666666,0.26,-3.3222222222222224,-5.278888888888888,-1.5,2.757738095238095,0.2767460317460319,5.68562003968254
3,2,2,gap&mrg|ovl,1,0,65.41526610644257,2.36,55.995821308321304,46.666666666666664,2.3666666666666667,266,4.486309523809524,1.504871031746032,7.4999206349206355,-0.12333333333333334,-3.365873015873016,-5.533333333333334,-1.4308730158730174,2.714087301587302,-0.0504464285714284,5.613938492063491
4,2,3,as&cnf&gap|mrg,1,1,61.72619047619047,2.27,55.94675925925926,46.33333333333333,2.18,275,4.437247474747474,1.66112509018759,7.153915494227994,-0.31,-3.414935064935065,-6.547162698412699,-0.19459235209235315,2.6650252525252522,-0.2797763347763347,6.231109758297258
6,2,4,as&cnf&gap&tzi|mrg&ovl,1,1,64.95476190476191,3.01,55.94423400673401,46.666666666666664,2.98,241,4.434722222222223,1.8992013888888888,7.069687500000001,0.49,-3.4174603174603178,-6.278333333333333,-0.46666666666666673,2.6624999999999996,-0.1658333333333333,5.953159722222223
3,2,2,as&gap|mrg,1,1,61.72619047619047,2.27,55.88009259259259,46.0,2.1633333333333336,276,4.370580808080807,1.5930420274170278,7.016189123376622,-0.32666666666666666,-3.4816017316017316,-6.613822150072149,-0.21586219336219348,2.598358585858586,-0.3464714105339105,6.0976920995671
5,2,3,as&gap&tzi|mrg&ovl,1,1,64.95476190476191,3.01,55.877567340067344,46.33333333333333,2.9466666666666668,243,4.368055555555555,1.843888888888889,7.003888888888888,0.45666666666666667,-3.484126984126984,-6.344563492063491,-0.5328174603174608,2.595833333333333,-0.1894097222222221,5.897465277777777
6,2,3,as&gap&tzi|cnf&mrg&ovl,1,1,65.88809523809525,3.06,55.877567340067344,46.33333333333333,2.9466666666666668,243,4.368055555555555,1.843888888888889,7.003888888888888,0.45666666666666667,-3.484126984126984,-6.344563492063491,-0.5328174603174608,2.595833333333333,-0.1894097222222221,5.897465277777777
3,1,3,as&cnf&gap,0,1,62.88809523809523,3.57,55.79978956228956,46.0,3.32,198,4.290277777777778,2.3553819444444444,6.490312499999998,0.83,-3.561904761904762,-6.507499999999999,-0.6258730158730169,2.518055555555555,-0.22513888888888883,5.690590277777777
3,2,2,cnf&ovl|mrg,1,0,64.41526610644257,2.12,55.78009259259259,46.33333333333333,2.0866666666666664,283,4.270580808080808,0.8475216450216453,7.429047619047618,-0.4033333333333333,-3.5816017316017317,-6.225510461760462,-1.2096789321789327,2.4983585858585853,-0.18256718975468975,5.185288149350649
2,1,2,as&gap,0,1,62.88809523809523,3.57,55.7331228956229,45.666666666666664,3.2866666666666666,200,4.223611111111111,2.3455555555555554,6.4672222222222215,0.7966666666666666,-3.628571428571429,-6.6001587301587294,-0.6945634920634928,2.451388888888889,-0.30569444444444466,5.6239236111111115
3,2,2,cnf&mrg|ovl,1,0,64.643837535014,2.43,55.706138768638766,46.666666666666664,2.4466666666666668,282,4.196626984126984,1.0105158730158734,7.192256944444445,-0.043333333333333335,-3.6555555555555554,-5.722499999999999,-1.8333333333333333,2.4244047619047615,-0.07716269841269856,5.178665674603175
4,2,2,as&mrg|cnf&ovl,1,1,65.57717086834734,2.63,55.68232924482924,46.666666666666664,2.6033333333333335,276,4.17281746031746,1.0275049603174606,7.128566468253969,0.11333333333333333,-3.6793650793650796,-5.724047619047619,-1.7222222222222219,2.4005952380952382,-0.08343750000000003,5.108437499999999
5,2,3,as&gap&mrg|cnf&ovl,1,1,65.57717086834734,2.75,55.68232924482924,46.666666666666664,2.73,262,4.17281746031746,1.0275049603174606,7.128566468253969,0.24,-3.6793650793650796,-5.724047619047619,-1.7222222222222219,2.4005952380952382,-0.08343750000000003,5.108437499999999
5,2,3,as&mrg&tzi|cnf&ovl,1,1,65.57717086834734,2.78,55.68232924482924,46.666666666666664,2.76,259,4.17281746031746,1.0275049603174606,7.128566468253969,0.27,-3.6793650793650796,-5.724047619047619,-1.7222222222222219,2.4005952380952382,-0.08343750000000003,5.108437499999999
6,2,4,as&gap&mrg&tzi|cnf&ovl,1,1,65.57717086834734,2.81,55.68232924482924,46.666666666666664,2.76,259,4.17281746031746,1.0275049603174606,7.128566468253969,0.27,-3.6793650793650796,-5.724047619047619,-1.7222222222222219,2.4005952380952382,-0.08343750000000003,5.108437499999999
4,2,2,cnf&ovl|gap&mrg,1,0,66.34859943977591,2.43,55.63867845117845,46.33333333333333,2.3766666666666665,266,4.129166666666666,0.9722470238095237,7.213015873015872,-0.11333333333333333,-3.7230158730158722,-5.945277777777779,-1.56686507936508,2.3569444444444443,-0.38617559523809536,5.145059523809524
4,2,3,as&cnf&tzi|mrg,1,1,63.72619047619047,2.31,55.61342592592592,46.0,2.25,269,4.103914141414141,1.1433112373737375,6.839181547619047,-0.24,-3.7482683982683986,-7.046998556998557,-0.6257287157287161,2.331691919191919,-0.7922064393939391,5.619151785714285
5,2,3,as&cnf&gap|mrg&ovl,1,1,61.95476190476191,2.88,55.61090067340068,46.33333333333333,2.8533333333333335,253,4.101388888888889,1.8804861111111113,6.389444444444443,0.36333333333333334,-3.7507936507936512,-6.5778968253968255,-0.8766666666666678,2.329166666666666,-0.3598611111111109,5.567569444444443
3,2,2,as&tzi|mrg,1,1,63.72619047619047,2.31,55.54675925925926,45.666666666666664,2.2333333333333334,270,4.037247474747474,1.0771965187590187,6.778981782106783,-0.25666666666666665,-3.8149350649350646,-7.078667027417028,-0.6654509379509387,2.2650252525252523,-0.8403995310245308,5.584874639249639
5,2,3,as&gap&tzi|cnf&mrg,1,1,64.88809523809525,2.7,55.54423400673401,46.0,2.6233333333333335,267,4.034722222222222,1.399826388888889,6.679965277777777,0.13333333333333333,-3.817460317460317,-6.800555555555555,-0.6823015873015872,2.2624999999999997,-0.49614583333333334,5.463020833333332
4,2,2,as&gap|mrg&ovl,1,1,61.95476190476191,2.88,55.54423400673401,46.0,2.82,255,4.034722222222222,1.843611111111111,6.344722222222223,0.33,-3.817460317460317,-6.616587301587303,-0.9353174603174617,2.2624999999999997,-0.4321180555555555,5.5368055555555555
5,2,3,as&gap|cnf&mrg&ovl,1,1,62.88809523809523,2.93,55.54423400673401,46.0,2.82,255,4.034722222222222,1.843611111111111,6.344722222222223,0.33,-3.817460317460317,-6.616587301587303,-0.9353174603174617,2.2624999999999997,-0.4321180555555555,5.5368055555555555
3,1,3,as&cnf&tzi,0,1,65.45952380952382,3.78,55.46645622895623,45.666666666666664,3.51,173,3.9569444444444444,1.725763888888889,6.388923611111112,1.02,-3.895238095238096,-6.849484126984128,-0.9565476190476195,2.184722222222222,-0.6668055555555554,5.341736111111111
2,1,2,as&tzi,0,1,65.45952380952382,3.78,55.39978956228957,45.33333333333333,3.4766666666666666,175,3.890277777777778,1.6666666666666667,6.314409722222221,0.9866666666666667,-3.9619047619047625,-6.927142857142858,-1.0015873015873016,2.1180555555555554,-0.6935069444444444,5.277951388888888
6,2,3,as&cnf&gap|mrg&ovl&tzi,1,1,62.88809523809523,3.45,55.3331228956229,46.0,3.2466666666666666,201,3.823611111111111,1.6902430555555559,6.100902777777777,0.7566666666666667,-4.028571428571429,-6.966904761904762,-1.0347619047619054,2.051388888888889,-0.7218055555555557,5.290277777777778
5,2,3,as&cnf&tzi|mrg&ovl,1,1,64.95476190476191,2.98,55.277567340067336,46.0,2.96,242,3.7680555555555557,1.3997222222222223,6.333958333333333,0.47,-4.084126984126985,-6.9669444444444455,-1.234444444444445,1.9958333333333331,-0.9084027777777776,5.194618055555555
5,2,3,as&gap|cnf&mrg&tzi,1,1,62.88809523809523,3.34,55.26645622895623,45.666666666666664,3.1566666666666667,203,3.756944444444444,1.6100000000000003,6.036597222222221,0.6666666666666666,-4.095238095238096,-6.992341269841269,-1.1325396825396832,1.984722222222222,-0.7642013888888888,5.2404166666666665
5,2,3,as&gap|mrg&ovl&tzi,1,1,62.88809523809523,3.45,55.26645622895623,45.666666666666664,3.2133333333333334,203,3.756944444444444,1.6100000000000003,6.036597222222221,0.7233333333333334,-4.095238095238096,-6.992341269841269,-1.1325396825396832,1.984722222222222,-0.7642013888888888,5.2404166666666665
6,2,4,as&gap|cnf&mrg&ovl&tzi,1,1,62.88809523809523,3.45,55.26645622895623,45.666666666666664,3.2133333333333334,203,3.756944444444444,1.6100000000000003,6.036597222222221,0.7233333333333334,-4.095238095238096,-6.992341269841269,-1.1325396825396832,1.984722222222222,-0.7642013888888888,5.2404166666666665
4,2,2,as&gap|cnf&mrg,1,1,61.88809523809523,2.65,55.21090067340067,45.666666666666664,2.5366666666666666,274,3.701388888888889,1.3997569444444444,6.279687499999999,0.04666666666666667,-4.150793650793651,-6.988452380952381,-1.1904365079365078,1.9291666666666665,-0.7269444444444442,5.094548611111112
4,2,2,as&tzi|mrg&ovl,1,1,64.95476190476191,2.98,55.21090067340067,45.666666666666664,2.9266666666666667,244,3.701388888888889,1.3236111111111113,6.271041666666667,0.43666666666666665,-4.150793650793651,-7.028849206349206,-1.3272619047619059,1.9291666666666665,-0.937673611111111,5.129305555555556
5,2,3,as&tzi|cnf&mrg&ovl,1,1,65.88809523809525,3.03,55.21090067340067,45.666666666666664,2.9266666666666667,244,3.701388888888889,1.3236111111111113,6.271041666666667,0.43666666666666665,-4.150793650793651,-7.028849206349206,-1.3272619047619059,1.9291666666666665,-0.937673611111111,5.129305555555556
5,2,3,as&cnf&tzi|gap&mrg,1,1,65.6595238095238,3.17,55.194234006734014,45.666666666666664,2.94,196,3.684722222222222,1.1854017857142856,6.190714285714286,0.45,-4.167460317460318,-7.245456349206349,-1.2330555555555558,1.9124999999999999,-1.15234623015873,5.129429563492064
4,2,2,as&tzi|gap&mrg,1,1,65.6595238095238,3.17,55.127567340067344,45.33333333333333,2.9233333333333333,197,3.618055555555556,1.1134871031746032,6.085858134920634,0.43333333333333335,-4.234126984126984,-7.301845238095238,-1.344642857142858,1.8458333333333334,-1.247390873015873,5.044578373015873
