size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
5,3,3,as&mrg&ovl|gap|tzi,1,1,62.93836261777439,2.09,56.29580327080327,46.666666666666664,1.8766666666666667,264,-11.742768342768343,-15.25238233988234,-7.9324206349206365,-0.66,-10.512914862914863,-14.162748917748916,-6.74513888888889,-8.891974691974692,-12.746678876678876,-4.909258658008658
6,3,4,as&cnf&mrg&ovl|gap|tzi,1,1,62.93836261777439,2.09,56.29580327080327,46.666666666666664,1.88,264,-11.742768342768343,-15.25238233988234,-7.9324206349206365,-0.6566666666666666,-10.512914862914863,-14.162748917748916,-6.74513888888889,-8.891974691974692,-12.746678876678876,-4.909258658008658
4,3,2,as|gap&tzi|mrg,1,1,64.17645785586963,1.4,56.290447515447504,46.0,1.37,299,-11.748124098124096,-15.441533189033189,-8.219265873015875,-1.1666666666666667,-10.518270618270616,-14.1235347985348,-6.6621663059163065,-8.897330447330447,-12.589554473304473,-5.265961399711401
5,3,2,as&cnf|gap&tzi|mrg,1,1,64.17645785586963,1.41,56.23916546416547,46.0,1.3866666666666667,299,-11.799406149406149,-15.473763597513598,-8.306907953157953,-1.15,-10.56955266955267,-14.181506132756134,-6.7426875901875905,-8.948612498612498,-12.622020202020204,-5.265961399711401
4,3,2,as&mrg|gap|tzi,1,1,61.93836261777439,1.88,56.18469215969216,46.33333333333333,1.6833333333333333,286,-11.853879453879452,-15.453799672549673,-8.037453102453103,-0.8533333333333334,-10.624025974025972,-14.235167748917751,-6.86497113997114,-9.003085803085803,-12.79572469197469,-5.03610930735931
5,3,3,as&cnf&mrg|gap|tzi,1,1,61.93836261777439,1.88,56.18469215969216,46.33333333333333,1.69,285,-11.853879453879452,-15.453799672549673,-8.037453102453103,-0.8466666666666667,-10.624025974025972,-14.235167748917751,-6.86497113997114,-9.003085803085803,-12.79572469197469,-5.03610930735931
5,4,2,as|cnf&gap|mrg|tzi,1,1,64.17645785586963,1.37,56.11584434084433,46.0,1.33,299,-11.922727272727272,-15.555613275613275,-8.357803030303032,-1.2066666666666668,-10.692873792873794,-14.215863025863026,-6.88668956043956,-9.07193362193362,-12.773165584415583,-5.428659812409815
3,3,1,as|mrg|tzi,1,1,64.17645785586963,1.38,56.11584434084433,46.0,1.35,299,-11.922727272727272,-15.467420634920636,-8.35245670995671,-1.1866666666666668,-10.692873792873794,-14.200183982683983,-6.781273448773449,-9.07193362193362,-12.818219696969699,-5.481857864357867
4,3,2,as&cnf|mrg|tzi,1,1,64.17645785586963,1.39,56.06456228956228,46.0,1.3666666666666667,299,-11.974009324009323,-15.512349039849042,-8.370632284382285,-1.17,-10.744155844155843,-14.224242424242425,-6.840503246753249,-9.123215673215674,-12.84610028860029,-5.5318578643578675
5,3,2,as&ovl|cnf&mrg|gap,1,1,62.426457855869636,1.57,56.025962000962004,46.0,1.5366666666666666,296,-12.012609612609614,-15.543305444555443,-8.20013888888889,-1.0,-10.782756132756134,-14.509978354978353,-6.972869769119769,-9.161815961815961,-13.050342712842713,-5.171955266955266
5,3,2,as&tzi|cnf&mrg|gap,1,1,61.93836261777439,1.82,56.025962000962004,46.0,1.63,292,-12.012609612609614,-15.543305444555443,-8.20013888888889,-0.9066666666666666,-10.782756132756134,-14.509978354978353,-6.972869769119769,-9.161815961815961,-13.050342712842713,-5.171955266955266
5,3,2,cnf&mrg|gap|ovl&tzi,1,0,61.93836261777439,1.82,56.025962000962004,46.0,1.64,292,-12.012609612609614,-15.543305444555443,-8.20013888888889,-0.8966666666666666,-10.782756132756134,-14.509978354978353,-6.972869769119769,-9.161815961815961,-13.050342712842713,-5.171955266955266
6,3,3,as&ovl&tzi|cnf&mrg|gap,1,1,61.93836261777439,1.82,56.025962000962004,46.0,1.64,292,-12.012609612609614,-15.543305444555443,-8.20013888888889,-0.8966666666666666,-10.782756132756134,-14.509978354978353,-6.972869769119769,-9.161815961815961,-13.050342712842713,-5.171955266955266
3,2,2,cnf&mrg|gap,1,0,61.93836261777439,1.83,56.025962000962004,46.0,1.65,291,-12.012609612609614,-15.543305444555443,-8.20013888888889,-0.8866666666666667,-10.782756132756134,-14.509978354978353,-6.972869769119769,-9.161815961815961,-13.050342712842713,-5.171955266955266
5,4,2,as|gap&ovl|mrg|tzi,1,1,64.17645785586963,1.38,56.004733229733226,45.666666666666664,1.3366666666666667,299,-12.033838383838381,-15.602370129870128,-8.437983405483408,-1.2,-10.803984903984903,-14.29783771783772,-6.900528499278499,-9.183044733044733,-12.832003968253966,-5.489473304473304
6,4,3,as|cnf&gap&ovl|mrg|tzi,1,1,64.17645785586963,1.38,56.004733229733226,45.666666666666664,1.3366666666666667,299,-12.033838383838381,-15.602370129870128,-8.437983405483408,-1.2,-10.803984903984903,-14.29783771783772,-6.900528499278499,-9.183044733044733,-12.832003968253966,-5.489473304473304
6,4,2,as|cnf&tzi|gap|mrg&ovl,1,1,62.426457855869636,1.55,55.99391071891072,46.0,1.46,299,-12.044660894660895,-15.47081168831169,-8.47396645021645,-1.0766666666666667,-10.814807414807413,-14.579781191031193,-7.0894895382395395,-9.193867243867244,-13.020169552669552,-5.347770562770563
4,3,2,as|gap|mrg&ovl,1,1,62.426457855869636,1.55,55.99391071891072,46.0,1.4633333333333334,299,-12.044660894660895,-15.47081168831169,-8.47396645021645,-1.0733333333333333,-10.814807414807413,-14.579781191031193,-7.0894895382395395,-9.193867243867244,-13.020169552669552,-5.347770562770563
5,3,3,as|cnf&mrg&ovl|gap,1,1,62.426457855869636,1.55,55.99391071891072,46.0,1.4633333333333334,299,-12.044660894660895,-15.47081168831169,-8.47396645021645,-1.0733333333333333,-10.814807414807413,-14.579781191031193,-7.0894895382395395,-9.193867243867244,-13.020169552669552,-5.347770562770563
4,3,2,as|gap|mrg&tzi,1,1,62.426457855869636,1.58,55.99391071891072,46.0,1.5,299,-12.044660894660895,-15.47081168831169,-8.47396645021645,-1.0366666666666666,-10.814807414807413,-14.579781191031193,-7.0894895382395395,-9.193867243867244,-13.020169552669552,-5.347770562770563
4,3,2,as|cnf&tzi|gap,0,1,62.426457855869636,1.6,55.99391071891072,46.0,1.5066666666666666,299,-12.044660894660895,-15.47081168831169,-8.47396645021645,-1.03,-10.814807414807413,-14.579781191031193,-7.0894895382395395,-9.193867243867244,-13.020169552669552,-5.347770562770563
5,3,3,as|cnf&mrg&tzi|gap,1,1,62.426457855869636,1.6,55.99391071891072,46.0,1.5066666666666666,299,-12.044660894660895,-15.47081168831169,-8.47396645021645,-1.03,-10.814807414807413,-14.579781191031193,-7.0894895382395395,-9.193867243867244,-13.020169552669552,-5.347770562770563
2,2,1,as|gap,0,1,62.426457855869636,1.61,55.99391071891072,46.0,1.51,299,-12.044660894660895,-15.47081168831169,-8.47396645021645,-1.0266666666666666,-10.814807414807413,-14.579781191031193,-7.0894895382395395,-9.193867243867244,-13.020169552669552,-5.347770562770563
4,3,2,as|gap|ovl&tzi,0,1,62.426457855869636,1.6,55.99391071891072,46.0,1.51,299,-12.044660894660895,-15.47081168831169,-8.47396645021645,-1.0266666666666666,-10.814807414807413,-14.579781191031193,-7.0894895382395395,-9.193867243867244,-13.020169552669552,-5.347770562770563
5,3,3,as|gap|mrg&ovl&tzi,1,1,62.426457855869636,1.6,55.99391071891072,46.0,1.51,299,-12.044660894660895,-15.47081168831169,-8.47396645021645,-1.0266666666666666,-10.814807414807413,-14.579781191031193,-7.0894895382395395,-9.193867243867244,-13.020169552669552,-5.347770562770563
5,3,3,as|cnf&ovl&tzi|gap,0,1,62.426457855869636,1.6,55.99391071891072,46.0,1.51,299,-12.044660894660895,-15.47081168831169,-8.47396645021645,-1.0266666666666666,-10.814807414807413,-14.579781191031193,-7.0894895382395395,-9.193867243867244,-13.020169552669552,-5.347770562770563
6,3,4,as|cnf&mrg&ovl&tzi|gap,1,1,62.426457855869636,1.6,55.99391071891072,46.0,1.51,299,-12.044660894660895,-15.47081168831169,-8.47396645021645,-1.0266666666666666,-10.814807414807413,-14.579781191031193,-7.0894895382395395,-9.193867243867244,-13.020169552669552,-5.347770562770563
6,4,2,as&cnf|gap&ovl|mrg|tzi,1,1,64.17645785586963,1.39,55.953451178451175,45.666666666666664,1.3533333333333333,299,-12.085120435120436,-15.693976856476857,-8.477743506493505,-1.1833333333333333,-10.855266955266952,-14.329790764790765,-6.947913059163061,-9.234326784326784,-12.875499639249638,-5.541052974802974
5,3,2,as&cnf|gap|mrg&ovl,1,1,62.426457855869636,1.57,55.94262866762867,46.0,1.4933333333333334,297,-12.095942945942948,-15.522733238983236,-8.47396645021645,-1.0433333333333332,-10.866089466089468,-14.581325757575758,-7.140447330447332,-9.245149295149293,-13.050892857142857,-5.3651443001443
5,3,2,as&cnf|gap|mrg&tzi,1,1,62.426457855869636,1.6,55.94262866762867,46.0,1.5333333333333334,297,-12.095942945942948,-15.522733238983236,-8.47396645021645,-1.0033333333333334,-10.866089466089468,-14.581325757575758,-7.140447330447332,-9.245149295149293,-13.050892857142857,-5.3651443001443
3,2,2,as&cnf|gap,0,1,62.426457855869636,1.63,55.94262866762867,46.0,1.5433333333333332,297,-12.095942945942948,-15.522733238983236,-8.47396645021645,-0.9933333333333333,-10.866089466089468,-14.581325757575758,-7.140447330447332,-9.245149295149293,-13.050892857142857,-5.3651443001443
5,3,2,as&cnf|gap|ovl&tzi,0,1,62.426457855869636,1.62,55.94262866762867,46.0,1.5433333333333332,297,-12.095942945942948,-15.522733238983236,-8.47396645021645,-0.9933333333333333,-10.866089466089468,-14.581325757575758,-7.140447330447332,-9.245149295149293,-13.050892857142857,-5.3651443001443
6,3,3,as&cnf|gap|mrg&ovl&tzi,1,1,62.426457855869636,1.62,55.94262866762867,46.0,1.5433333333333332,297,-12.095942945942948,-15.522733238983236,-8.47396645021645,-0.9933333333333333,-10.866089466089468,-14.581325757575758,-7.140447330447332,-9.245149295149293,-13.050892857142857,-5.3651443001443
4,3,2,gap&tzi|mrg|ovl,1,0,62.17645785586963,1.39,55.911387686387684,45.33333333333333,1.43,297,-12.127183927183927,-15.861251803751802,-8.430299977799981,-1.1066666666666667,-10.897330447330447,-14.40104797979798,-7.208980880230882,-9.276390276390275,-13.100084360084358,-5.423632756132756
5,3,2,cnf&ovl|gap&tzi|mrg,1,0,62.17645785586963,1.4,55.911387686387684,45.33333333333333,1.43,297,-12.127183927183927,-15.861251803751802,-8.430299977799981,-1.1066666666666667,-10.897330447330447,-14.40104797979798,-7.208980880230882,-9.276390276390275,-13.100084360084358,-5.423632756132756
6,4,2,as&ovl|cnf&mrg|gap|tzi,1,1,62.426457855869636,1.53,55.85135882635883,46.0,1.5,296,-12.187212787212786,-15.798589049839052,-8.34795634920635,-1.0366666666666666,-10.957359307359308,-14.68458152958153,-7.127128427128428,-9.336419136419135,-13.231215312465313,-5.327247474747477
4,3,2,cnf&mrg|gap|tzi,1,0,61.93836261777439,1.78,55.85135882635883,46.0,1.6033333333333333,292,-12.187212787212786,-15.798589049839052,-8.34795634920635,-0.9333333333333333,-10.957359307359308,-14.68458152958153,-7.127128427128428,-9.336419136419135,-13.231215312465313,-5.327247474747477
5,4,2,cnf&gap|mrg|ovl|tzi,1,0,62.17645785586963,1.36,55.847895622895614,45.666666666666664,1.3633333333333333,299,-12.19067599067599,-15.926810966810967,-8.35284951159951,-1.1733333333333333,-10.96082251082251,-14.45712121212121,-7.251996753246755,-9.33988233988234,-13.181433982683982,-5.425162337662338
4,3,2,cnf&tzi|gap|ovl,0,0,60.42645785586963,1.68,55.837073112073114,46.0,1.6533333333333333,279,-12.2014985014985,-15.763026695526694,-8.269766899766902,-0.8833333333333333,-10.97164502164502,-14.541511544011543,-7.280046897546898,-9.35070485070485,-13.28734126984127,-5.260652541902542
4,3,2,gap|mrg&tzi|ovl,1,0,60.42645785586963,1.66,55.837073112073114,46.0,1.6566666666666667,279,-12.2014985014985,-15.763026695526694,-8.269766899766902,-0.88,-10.97164502164502,-14.541511544011543,-7.280046897546898,-9.35070485070485,-13.28734126984127,-5.260652541902542
4,3,2,as&tzi|gap|ovl,0,1,60.42645785586963,1.68,55.837073112073114,46.0,1.6566666666666667,279,-12.2014985014985,-15.763026695526694,-8.269766899766902,-0.88,-10.97164502164502,-14.541511544011543,-7.280046897546898,-9.35070485070485,-13.28734126984127,-5.260652541902542
5,3,3,as&cnf&tzi|gap|ovl,0,1,60.42645785586963,1.68,55.837073112073114,46.0,1.6566666666666667,279,-12.2014985014985,-15.763026695526694,-8.269766899766902,-0.88,-10.97164502164502,-14.541511544011543,-7.280046897546898,-9.35070485070485,-13.28734126984127,-5.260652541902542
5,3,3,cnf&mrg&tzi|gap|ovl,1,0,60.42645785586963,1.68,55.837073112073114,46.0,1.6633333333333333,279,-12.2014985014985,-15.763026695526694,-8.269766899766902,-0.8733333333333333,-10.97164502164502,-14.541511544011543,-7.280046897546898,-9.35070485070485,-13.28734126984127,-5.260652541902542
5,3,3,as&mrg&tzi|gap|ovl,1,1,60.42645785586963,1.68,55.837073112073114,46.0,1.6666666666666667,279,-12.2014985014985,-15.763026695526694,-8.269766899766902,-0.87,-10.97164502164502,-14.541511544011543,-7.280046897546898,-9.35070485070485,-13.28734126984127,-5.260652541902542
5,3,2,cnf&ovl|gap|mrg&tzi,1,0,60.42645785586963,1.67,55.837073112073114,46.0,1.6666666666666667,279,-12.2014985014985,-15.763026695526694,-8.269766899766902,-0.87,-10.97164502164502,-14.541511544011543,-7.280046897546898,-9.35070485070485,-13.28734126984127,-5.260652541902542
5,3,2,as&tzi|cnf&ovl|gap,0,1,60.42645785586963,1.69,55.837073112073114,46.0,1.6666666666666667,279,-12.2014985014985,-15.763026695526694,-8.269766899766902,-0.87,-10.97164502164502,-14.541511544011543,-7.280046897546898,-9.35070485070485,-13.28734126984127,-5.260652541902542
6,3,4,as&cnf&mrg&tzi|gap|ovl,1,1,60.42645785586963,1.68,55.837073112073114,46.0,1.6666666666666667,279,-12.2014985014985,-15.763026695526694,-8.269766899766902,-0.87,-10.97164502164502,-14.541511544011543,-7.280046897546898,-9.35070485070485,-13.28734126984127,-5.260652541902542
2,2,1,gap|ovl,0,0,60.42645785586963,1.71,55.837073112073114,46.0,1.6766666666666667,277,-12.2014985014985,-15.763026695526694,-8.269766899766902,-0.86,-10.97164502164502,-14.541511544011543,-7.280046897546898,-9.35070485070485,-13.28734126984127,-5.260652541902542
6,3,3,as&mrg&tzi|cnf&ovl|gap,1,1,60.42645785586963,1.69,55.837073112073114,46.0,1.6766666666666667,279,-12.2014985014985,-15.763026695526694,-8.269766899766902,-0.86,-10.97164502164502,-14.541511544011543,-7.280046897546898,-9.35070485070485,-13.28734126984127,-5.260652541902542
3,2,2,cnf&ovl|gap,0,0,60.42645785586963,1.72,55.837073112073114,46.0,1.6866666666666668,277,-12.2014985014985,-15.763026695526694,-8.269766899766902,-0.85,-10.97164502164502,-14.541511544011543,-7.280046897546898,-9.35070485070485,-13.28734126984127,-5.260652541902542
5,4,2,as|gap|mrg&ovl|tzi,1,1,62.426457855869636,1.51,55.81930754430755,46.0,1.4333333333333333,299,-12.219264069264069,-15.723663419913422,-8.653212481962482,-1.1033333333333333,-10.98941058941059,-14.779430014430012,-7.236481296481297,-9.36847041847042,-13.15305735930736,-5.546572871572873
6,4,3,as|cnf&mrg&ovl|gap|tzi,1,1,62.426457855869636,1.51,55.81930754430755,46.0,1.4333333333333333,299,-12.219264069264069,-15.723663419913422,-8.653212481962482,-1.1033333333333333,-10.98941058941059,-14.779430014430012,-7.236481296481297,-9.36847041847042,-13.15305735930736,-5.546572871572873
3,3,1,as|gap|tzi,0,1,62.426457855869636,1.56,55.81930754430755,46.0,1.48,299,-12.219264069264069,-15.723663419913422,-8.653212481962482,-1.0566666666666666,-10.98941058941059,-14.779430014430012,-7.236481296481297,-9.36847041847042,-13.15305735930736,-5.546572871572873
6,4,2,as&cnf|gap|mrg&ovl|tzi,1,1,62.426457855869636,1.53,55.7680254930255,46.0,1.4633333333333334,297,-12.270546120546118,-15.823901098901096,-8.725873015873017,-1.0733333333333333,-11.04069264069264,-14.81560064935065,-7.244641053391055,-9.419752469752469,-13.225496031746035,-5.547854922854923
4,3,2,as&cnf|gap|tzi,0,1,62.426457855869636,1.58,55.7680254930255,46.0,1.5133333333333334,297,-12.270546120546118,-15.823901098901096,-8.725873015873017,-1.0233333333333334,-11.04069264069264,-14.81560064935065,-7.244641053391055,-9.419752469752469,-13.225496031746035,-5.547854922854923
5,4,2,as&gap|mrg|ovl|tzi,1,1,62.17645785586963,1.37,55.736784511784506,45.33333333333333,1.37,299,-12.3017871017871,-15.926810966810967,-8.529857087357088,-1.1666666666666667,-11.071933621933619,-14.516865079365083,-7.308616522366523,-9.450993450993451,-13.293161144411144,-5.542441863691865
6,4,2,as&gap|cnf&ovl|mrg|tzi,1,1,62.17645785586963,1.38,55.736784511784506,45.33333333333333,1.37,299,-12.3017871017871,-15.926810966810967,-8.529857087357088,-1.1666666666666667,-11.071933621933619,-14.516865079365083,-7.308616522366523,-9.450993450993451,-13.293161144411144,-5.542441863691865
6,4,3,as&cnf&gap|mrg|ovl|tzi,1,1,62.17645785586963,1.37,55.736784511784506,45.33333333333333,1.37,299,-12.3017871017871,-15.926810966810967,-8.529857087357088,-1.1666666666666667,-11.071933621933619,-14.516865079365083,-7.308616522366523,-9.450993450993451,-13.293161144411144,-5.542441863691865
3,3,1,mrg|ovl|tzi,1,0,62.17645785586963,1.37,55.736784511784506,45.33333333333333,1.4,297,-12.3017871017871,-15.926810966810967,-8.529857087357088,-1.1366666666666667,-11.071933621933619,-14.516865079365083,-7.308616522366523,-9.450993450993451,-13.293161144411144,-5.542441863691865
4,3,2,cnf&ovl|mrg|tzi,1,0,62.17645785586963,1.38,55.736784511784506,45.33333333333333,1.4,297,-12.3017871017871,-15.926810966810967,-8.529857087357088,-1.1366666666666667,-11.071933621933619,-14.516865079365083,-7.308616522366523,-9.450993450993451,-13.293161144411144,-5.542441863691865
6,4,2,as&mrg|cnf&tzi|gap|ovl,1,1,60.42645785586963,1.55,55.72596200096201,45.666666666666664,1.49,296,-12.312609612609613,-15.917540653790653,-8.484990981240983,-1.0466666666666666,-11.082756132756133,-14.621056998557,-7.4615746753246786,-9.46181596181596,-13.398452380952383,-5.371188256188257
4,3,2,as&mrg|gap|ovl,1,1,60.42645785586963,1.55,55.72596200096201,45.666666666666664,1.5033333333333334,296,-12.312609612609613,-15.917540653790653,-8.484990981240983,-1.0333333333333334,-11.082756132756133,-14.621056998557,-7.4615746753246786,-9.46181596181596,-13.398452380952383,-5.371188256188257
5,3,3,as&cnf&mrg|gap|ovl,1,1,60.42645785586963,1.55,55.72596200096201,45.666666666666664,1.5066666666666666,295,-12.312609612609613,-15.917540653790653,-8.484990981240983,-1.03,-11.082756132756133,-14.621056998557,-7.4615746753246786,-9.46181596181596,-13.398452380952383,-5.371188256188257
5,3,2,as&mrg|cnf&ovl|gap,1,1,60.42645785586963,1.56,55.72596200096201,45.666666666666664,1.51,296,-12.312609612609613,-15.917540653790653,-8.484990981240983,-1.0266666666666666,-11.082756132756133,-14.621056998557,-7.4615746753246786,-9.46181596181596,-13.398452380952383,-5.371188256188257
5,4,2,as|cnf|gap&tzi|mrg,1,1,61.17645785586963,1.31,55.67933640433641,45.33333333333333,1.2566666666666666,300,-12.359235209235209,-16.042126623376625,-8.880559163059164,-1.28,-11.129381729381729,-14.642642912642915,-7.464774947274947,-9.50844155844156,-13.192707431457434,-5.7123773448773445
6,5,2,as|cnf|gap&tzi|mrg|ovl,1,1,61.17645785586963,1.31,55.67933640433641,45.33333333333333,1.2566666666666666,300,-12.359235209235209,-16.042126623376625,-8.880559163059164,-1.28,-11.129381729381729,-14.642642912642915,-7.464774947274947,-9.50844155844156,-13.192707431457434,-5.7123773448773445
4,3,2,cnf|gap&tzi|mrg,1,0,61.17645785586963,1.32,55.67933640433641,45.33333333333333,1.26,300,-12.359235209235209,-16.042126623376625,-8.880559163059164,-1.2766666666666666,-11.129381729381729,-14.642642912642915,-7.464774947274947,-9.50844155844156,-13.192707431457434,-5.7123773448773445
5,4,2,cnf|gap&tzi|mrg|ovl,1,0,61.17645785586963,1.31,55.67933640433641,45.33333333333333,1.26,300,-12.359235209235209,-16.042126623376625,-8.880559163059164,-1.2766666666666666,-11.129381729381729,-14.642642912642915,-7.464774947274947,-9.50844155844156,-13.192707431457434,-5.7123773448773445
6,4,2,as&ovl|cnf|gap&tzi|mrg,1,1,61.17645785586963,1.31,55.67933640433641,45.33333333333333,1.26,300,-12.359235209235209,-16.042126623376625,-8.880559163059164,-1.2766666666666666,-11.129381729381729,-14.642642912642915,-7.464774947274947,-9.50844155844156,-13.192707431457434,-5.7123773448773445
3,3,1,gap|ovl|tzi,0,0,60.42645785586963,1.64,55.66246993746993,46.0,1.6266666666666667,279,-12.376101676101676,-16.026790709290708,-8.350797258297257,-0.91,-11.146248196248196,-14.740189393939396,-7.413075396825398,-9.525308025308025,-13.364329975579977,-5.580402236652238
4,3,2,cnf&ovl|gap|tzi,0,0,60.42645785586963,1.65,55.66246993746993,46.0,1.6366666666666667,279,-12.376101676101676,-16.026790709290708,-8.350797258297257,-0.9,-11.146248196248196,-14.740189393939396,-7.413075396825398,-9.525308025308025,-13.364329975579977,-5.580402236652238
4,3,2,as|cnf&mrg|gap,1,1,62.426457855869636,1.51,55.66057738557739,45.666666666666664,1.43,299,-12.377994227994229,-15.885977633477635,-8.71040223665224,-1.1066666666666667,-11.148140748140747,-14.926940281940283,-7.361416361416364,-9.527200577200578,-13.353502886002886,-5.7125523088023105
6,4,2,as|cnf&mrg|gap|ovl&tzi,1,1,62.426457855869636,1.51,55.66057738557739,45.666666666666664,1.43,299,-12.377994227994229,-15.885977633477635,-8.71040223665224,-1.1066666666666667,-11.148140748140747,-14.926940281940283,-7.361416361416364,-9.527200577200578,-13.353502886002886,-5.7125523088023105
5,4,2,as&mrg|gap|ovl|tzi,1,1,60.42645785586963,1.51,55.55135882635883,45.666666666666664,1.4633333333333334,296,-12.487212787212789,-16.092656926406924,-8.543397852147852,-1.0733333333333333,-11.257359307359309,-14.801717171717172,-7.563214285714287,-9.636419136419136,-13.480592601842604,-5.720394605394605
6,4,3,as&cnf&mrg|gap|ovl|tzi,1,1,60.42645785586963,1.51,55.55135882635883,45.666666666666664,1.4666666666666666,295,-12.487212787212789,-16.092656926406924,-8.543397852147852,-1.07,-11.257359307359309,-14.801717171717172,-7.563214285714287,-9.636419136419136,-13.480592601842604,-5.720394605394605
6,4,2,as&mrg|cnf&ovl|gap|tzi,1,1,60.42645785586963,1.52,55.55135882635883,45.666666666666664,1.47,296,-12.487212787212789,-16.092656926406924,-8.543397852147852,-1.0666666666666667,-11.257359307359309,-14.801717171717172,-7.563214285714287,-9.636419136419136,-13.480592601842604,-5.720394605394605
5,4,2,as|gap&tzi|mrg|ovl,1,1,62.17645785586963,1.34,55.54600307100306,45.0,1.3166666666666667,300,-12.492568542568542,-16.115490620490622,-8.929383116883116,-1.22,-11.262715062715062,-14.7462900987901,-7.506055194805196,-9.641774891774892,-13.306082251082252,-5.851901154401154
6,4,2,as|cnf&ovl|gap&tzi|mrg,1,1,62.17645785586963,1.34,55.54600307100306,45.0,1.3166666666666667,300,-12.492568542568542,-16.115490620490622,-8.929383116883116,-1.22,-11.262715062715062,-14.7462900987901,-7.506055194805196,-9.641774891774892,-13.306082251082252,-5.851901154401154
4,4,1,as|cnf|mrg|tzi,1,1,61.17645785586963,1.29,55.50473322973324,45.33333333333333,1.2366666666666666,300,-12.533838383838381,-16.153616522366523,-8.93893759018759,-1.3,-11.303984903984903,-14.82814435564436,-7.602584776334777,-9.683044733044731,-13.373201659451658,-5.886980519480519
5,5,1,as|cnf|mrg|ovl|tzi,1,1,61.17645785586963,1.29,55.50473322973324,45.33333333333333,1.2366666666666666,300,-12.533838383838381,-16.153616522366523,-8.93893759018759,-1.3,-11.303984903984903,-14.82814435564436,-7.602584776334777,-9.683044733044731,-13.373201659451658,-5.886980519480519
6,5,2,as|cnf|gap&ovl|mrg|tzi,1,1,61.17645785586963,1.29,55.50473322973324,45.33333333333333,1.2366666666666666,300,-12.533838383838381,-16.153616522366523,-8.93893759018759,-1.3,-11.303984903984903,-14.82814435564436,-7.602584776334777,-9.683044733044731,-13.373201659451658,-5.886980519480519
3,3,1,cnf|mrg|tzi,1,0,61.17645785586963,1.3,55.50473322973324,45.33333333333333,1.24,300,-12.533838383838381,-16.153616522366523,-8.93893759018759,-1.2966666666666666,-11.303984903984903,-14.82814435564436,-7.602584776334777,-9.683044733044731,-13.373201659451658,-5.886980519480519
4,4,1,cnf|mrg|ovl|tzi,1,0,61.17645785586963,1.29,55.50473322973324,45.33333333333333,1.24,300,-12.533838383838381,-16.153616522366523,-8.93893759018759,-1.2966666666666666,-11.303984903984903,-14.82814435564436,-7.602584776334777,-9.683044733044731,-13.373201659451658,-5.886980519480519
5,4,2,as&ovl|cnf|mrg|tzi,1,1,61.17645785586963,1.29,55.50473322973324,45.33333333333333,1.24,300,-12.533838383838381,-16.153616522366523,-8.93893759018759,-1.2966666666666666,-11.303984903984903,-14.82814435564436,-7.602584776334777,-9.683044733044731,-13.373201659451658,-5.886980519480519
5,4,2,as&gap|cnf|mrg|tzi,1,1,61.17645785586963,1.3,55.50473322973324,45.33333333333333,1.24,300,-12.533838383838381,-16.153616522366523,-8.93893759018759,-1.2966666666666666,-11.303984903984903,-14.82814435564436,-7.602584776334777,-9.683044733044731,-13.373201659451658,-5.886980519480519
5,4,2,cnf|gap&ovl|mrg|tzi,1,0,61.17645785586963,1.3,55.50473322973324,45.33333333333333,1.24,300,-12.533838383838381,-16.153616522366523,-8.93893759018759,-1.2966666666666666,-11.303984903984903,-14.82814435564436,-7.602584776334777,-9.683044733044731,-13.373201659451658,-5.886980519480519
6,5,2,as&gap|cnf|mrg|ovl|tzi,1,1,61.17645785586963,1.29,55.50473322973324,45.33333333333333,1.24,300,-12.533838383838381,-16.153616522366523,-8.93893759018759,-1.2966666666666666,-11.303984903984903,-14.82814435564436,-7.602584776334777,-9.683044733044731,-13.373201659451658,-5.886980519480519
6,4,3,as&gap&ovl|cnf|mrg|tzi,1,1,61.17645785586963,1.3,55.50473322973324,45.33333333333333,1.24,300,-12.533838383838381,-16.153616522366523,-8.93893759018759,-1.2966666666666666,-11.303984903984903,-14.82814435564436,-7.602584776334777,-9.683044733044731,-13.373201659451658,-5.886980519480519
6,4,2,as&cnf|gap&tzi|mrg|ovl,1,1,62.17645785586963,1.34,55.49472101972101,45.0,1.3266666666666667,300,-12.543850593850593,-16.21658286158286,-8.987272311022311,-1.21,-11.313997113997114,-14.839112554112551,-7.556773088023089,-9.693056943056941,-13.404847652347652,-5.851901154401154
5,4,2,as|cnf&mrg|gap|tzi,1,1,62.426457855869636,1.47,55.48597421097422,45.666666666666664,1.4033333333333333,299,-12.552597402597401,-16.062094155844154,-8.857270923520923,-1.1333333333333333,-11.322743922743921,-15.1120467032967,-7.449380341880342,-9.701803751803752,-13.512840909090912,-5.807703823953824
6,5,2,as|cnf&gap|mrg|ovl|tzi,1,1,62.17645785586963,1.31,55.48251100751101,45.33333333333333,1.29,300,-12.556060606060605,-16.230838744588745,-8.983607503607505,-1.2466666666666666,-11.326207126207127,-14.872683982683983,-7.581180069930071,-9.705266955266953,-13.370862193362193,-5.9092027417027415
