size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
3,3,1,gap|mrg|tzi,1,0,55.38201341142518,1.72,50.81039608539608,40.33333333333333,1.6066666666666667,275,-5.952930402930404,-9.385564713064712,-2.8298611111111116,-0.9066666666666666,-8.462454212454212,-12.252619047619046,-4.854378815628816,-7.843528693528694,-11.404404761904761,-4.589510073260074
4,3,2,cnf&mrg|gap|tzi,1,0,56.38201341142518,1.85,50.81039608539608,40.33333333333333,1.71,269,-5.952930402930404,-9.385564713064712,-2.8298611111111116,-0.8033333333333333,-8.462454212454212,-12.252619047619046,-4.854378815628816,-7.843528693528694,-11.404404761904761,-4.589510073260074
4,3,2,as&mrg|gap|tzi,1,1,56.38201341142518,1.98,50.81039608539608,40.33333333333333,1.78,270,-5.952930402930404,-9.385564713064712,-2.8298611111111116,-0.7333333333333333,-8.462454212454212,-12.252619047619046,-4.854378815628816,-7.843528693528694,-11.404404761904761,-4.589510073260074
4,4,1,cnf|gap|mrg|ovl,1,0,54.715346744758506,1.38,50.76912624412624,40.33333333333333,1.3033333333333332,299,-5.994200244200244,-9.21327380952381,-2.921243894993895,-1.21,-8.503724053724055,-12.025979853479853,-4.856944444444444,-7.884798534798534,-11.531524725274725,-4.4385088522588525
6,5,2,as&tzi|cnf|gap|mrg|ovl,1,1,54.715346744758506,1.38,50.76912624412624,40.33333333333333,1.3033333333333332,299,-5.994200244200244,-9.21327380952381,-2.921243894993895,-1.21,-8.503724053724055,-12.025979853479853,-4.856944444444444,-7.884798534798534,-11.531524725274725,-4.4385088522588525
5,4,2,as&ovl|cnf|gap|mrg,1,1,54.715346744758506,1.47,50.76912624412624,40.33333333333333,1.33,299,-5.994200244200244,-9.024749694749694,-2.8964285714285714,-1.1833333333333333,-8.503724053724055,-12.130178571428571,-4.8232936507936515,-7.884798534798534,-11.424943528693527,-4.277222222222223
3,3,1,cnf|gap|ovl,0,0,54.715346744758506,1.47,50.76912624412624,40.33333333333333,1.3666666666666667,298,-5.994200244200244,-9.21327380952381,-2.921243894993895,-1.1466666666666667,-8.503724053724055,-12.025979853479853,-4.856944444444444,-7.884798534798534,-11.531524725274725,-4.4385088522588525
5,4,2,as&mrg|cnf|gap|ovl,1,1,54.715346744758506,1.47,50.76912624412624,40.33333333333333,1.3666666666666667,299,-5.994200244200244,-9.21327380952381,-2.921243894993895,-1.1466666666666667,-8.503724053724055,-12.025979853479853,-4.856944444444444,-7.884798534798534,-11.531524725274725,-4.4385088522588525
5,4,2,cnf|gap|mrg&tzi|ovl,1,0,54.715346744758506,1.47,50.76912624412624,40.33333333333333,1.3666666666666667,298,-5.994200244200244,-9.21327380952381,-2.921243894993895,-1.1466666666666667,-8.503724053724055,-12.025979853479853,-4.856944444444444,-7.884798534798534,-11.531524725274725,-4.4385088522588525
5,4,2,as&tzi|cnf|gap|ovl,0,1,54.715346744758506,1.47,50.76912624412624,40.33333333333333,1.3666666666666667,298,-5.994200244200244,-9.21327380952381,-2.921243894993895,-1.1466666666666667,-8.503724053724055,-12.025979853479853,-4.856944444444444,-7.884798534798534,-11.531524725274725,-4.4385088522588525
6,4,3,as&mrg&tzi|cnf|gap|ovl,1,1,54.715346744758506,1.47,50.76912624412624,40.33333333333333,1.3666666666666667,298,-5.994200244200244,-9.21327380952381,-2.921243894993895,-1.1466666666666667,-8.503724053724055,-12.025979853479853,-4.856944444444444,-7.884798534798534,-11.531524725274725,-4.4385088522588525
4,3,2,as&ovl|cnf|gap,0,1,55.715346744758506,1.57,50.76912624412624,40.33333333333333,1.4033333333333333,297,-5.994200244200244,-9.024749694749694,-2.8964285714285714,-1.11,-8.503724053724055,-12.130178571428571,-4.8232936507936515,-7.884798534798534,-11.424943528693527,-4.277222222222223
6,4,2,as&ovl|cnf|gap|mrg&tzi,1,1,55.715346744758506,1.57,50.76912624412624,40.33333333333333,1.4033333333333333,297,-5.994200244200244,-9.024749694749694,-2.8964285714285714,-1.11,-8.503724053724055,-12.130178571428571,-4.8232936507936515,-7.884798534798534,-11.424943528693527,-4.277222222222223
4,3,2,as&cnf|gap|tzi,0,1,56.38201341142518,1.81,50.71515799015799,40.33333333333333,1.6633333333333333,281,-6.048168498168498,-9.383836996336996,-3.118730158730159,-0.85,-8.557692307692307,-12.414293345543346,-4.879160561660563,-7.938766788766789,-11.558687423687424,-4.3949435286935294
4,3,2,gap|mrg&ovl|tzi,1,0,56.38201341142518,1.98,50.710396085396084,40.33333333333333,1.7733333333333334,267,-6.052930402930404,-9.48392857142857,-2.978128815628817,-0.74,-8.562454212454213,-12.492870879120877,-4.982104700854703,-7.943528693528694,-11.575555555555557,-4.61570054945055
4,3,2,as&ovl|gap|tzi,0,1,56.38201341142518,1.87,50.64372941872942,40.0,1.71,282,-6.11959706959707,-9.39098595848596,-3.044517704517705,-0.8033333333333333,-8.62912087912088,-12.251779609279607,-4.972057387057388,-8.010195360195361,-11.565192307692309,-4.491703296703298
4,4,1,as|gap|mrg|ovl,1,1,55.38201341142518,1.38,50.61039608539608,40.0,1.33,299,-6.152930402930402,-9.43517857142857,-3.114993894993896,-1.1833333333333333,-8.662454212454213,-12.276759768009764,-4.859821428571428,-8.043528693528694,-11.665047313797315,-4.608733211233212
6,5,2,as|cnf&tzi|gap|mrg|ovl,1,1,55.38201341142518,1.38,50.61039608539608,40.0,1.33,299,-6.152930402930402,-9.43517857142857,-3.114993894993896,-1.1833333333333333,-8.662454212454213,-12.276759768009764,-4.859821428571428,-8.043528693528694,-11.665047313797315,-4.608733211233212
6,5,2,as&cnf|gap|mrg|ovl|tzi,1,1,55.38201341142518,1.37,50.61039608539608,40.0,1.3366666666666667,297,-6.152930402930402,-9.507944139194139,-3.072249694749695,-1.1766666666666667,-8.662454212454213,-12.313829365079364,-5.062817460317461,-8.043528693528694,-11.493079975579978,-4.61013888888889
5,4,2,as|cnf&ovl|gap|mrg,1,1,55.38201341142518,1.45,50.61039608539608,40.0,1.3566666666666667,299,-6.152930402930402,-9.242771672771672,-3.1688690476190473,-1.1566666666666667,-8.662454212454213,-12.259749694749694,-4.844735958485959,-8.043528693528694,-11.756785714285712,-4.4557203907203915
5,4,2,as|cnf&mrg|gap|ovl,1,1,55.38201341142518,1.47,50.61039608539608,40.0,1.3866666666666667,299,-6.152930402930402,-9.43517857142857,-3.114993894993896,-1.1266666666666667,-8.662454212454213,-12.276759768009764,-4.859821428571428,-8.043528693528694,-11.665047313797315,-4.608733211233212
3,3,1,as|gap|ovl,0,1,55.38201341142518,1.49,50.61039608539608,40.0,1.4,299,-6.152930402930402,-9.43517857142857,-3.114993894993896,-1.1133333333333333,-8.662454212454213,-12.276759768009764,-4.859821428571428,-8.043528693528694,-11.665047313797315,-4.608733211233212
5,4,2,as|gap|mrg&tzi|ovl,1,1,55.38201341142518,1.49,50.61039608539608,40.0,1.4,299,-6.152930402930402,-9.43517857142857,-3.114993894993896,-1.1133333333333333,-8.662454212454213,-12.276759768009764,-4.859821428571428,-8.043528693528694,-11.665047313797315,-4.608733211233212
5,4,2,as|cnf&tzi|gap|ovl,0,1,55.38201341142518,1.49,50.61039608539608,40.0,1.4,299,-6.152930402930402,-9.43517857142857,-3.114993894993896,-1.1133333333333333,-8.662454212454213,-12.276759768009764,-4.859821428571428,-8.043528693528694,-11.665047313797315,-4.608733211233212
6,4,3,as|cnf&mrg&tzi|gap|ovl,1,1,55.38201341142518,1.49,50.61039608539608,40.0,1.4,299,-6.152930402930402,-9.43517857142857,-3.114993894993896,-1.1133333333333333,-8.662454212454213,-12.276759768009764,-4.859821428571428,-8.043528693528694,-11.665047313797315,-4.608733211233212
5,4,2,as&cnf|gap|ovl|tzi,0,1,55.38201341142518,1.48,50.61039608539608,40.0,1.4166666666666667,296,-6.152930402930402,-9.507944139194139,-3.072249694749695,-1.0966666666666667,-8.662454212454213,-12.313829365079364,-5.062817460317461,-8.043528693528694,-11.493079975579978,-4.61013888888889
4,3,2,as|cnf&ovl|gap,0,1,56.38201341142518,1.57,50.61039608539608,40.0,1.4333333333333333,298,-6.152930402930402,-9.242771672771672,-3.1688690476190473,-1.08,-8.662454212454213,-12.259749694749694,-4.844735958485959,-8.043528693528694,-11.756785714285712,-4.4557203907203915
6,4,2,as|cnf&ovl|gap|mrg&tzi,1,1,56.38201341142518,1.57,50.61039608539608,40.0,1.4333333333333333,298,-6.152930402930402,-9.242771672771672,-3.1688690476190473,-1.08,-8.662454212454213,-12.259749694749694,-4.844735958485959,-8.043528693528694,-11.756785714285712,-4.4557203907203915
5,4,2,as&ovl|gap|mrg|tzi,1,1,55.38201341142518,1.5,50.47706275206275,40.0,1.4633333333333334,290,-6.286263736263736,-9.549300976800975,-3.324511599511601,-1.05,-8.795787545787546,-12.688174603174602,-5.036065323565324,-8.176862026862027,-11.852977716727718,-4.7691865079365074
5,4,2,as&cnf|gap|mrg|tzi,1,1,55.38201341142518,1.52,50.47706275206275,40.0,1.47,290,-6.286263736263736,-9.562698412698413,-3.2677182539682548,-1.0433333333333332,-8.795787545787546,-12.571918498168497,-5.121892551892552,-8.176862026862027,-11.796782661782661,-4.796256105006106
6,4,2,as&ovl|cnf&mrg|gap|tzi,1,1,56.38201341142518,1.6,50.47706275206275,40.0,1.5366666666666666,288,-6.286263736263736,-9.549300976800975,-3.324511599511601,-0.9766666666666667,-8.795787545787546,-12.688174603174602,-5.036065323565324,-8.176862026862027,-11.852977716727718,-4.7691865079365074
6,4,2,as&cnf|gap|mrg&ovl|tzi,1,1,56.38201341142518,1.66,50.47706275206275,40.0,1.56,287,-6.286263736263736,-9.562698412698413,-3.2677182539682548,-0.9533333333333334,-8.795787545787546,-12.571918498168497,-5.121892551892552,-8.176862026862027,-11.796782661782661,-4.796256105006106
5,5,1,as|cnf|gap|mrg|ovl,1,1,54.715346744758506,1.37,50.4357929107929,40.0,1.29,300,-6.327533577533578,-9.557261904761905,-3.2467139804639804,-1.2233333333333334,-8.837057387057387,-12.473836996336999,-5.021904761904763,-8.218131868131866,-11.99452380952381,-4.61186507936508
5,5,1,cnf|gap|mrg|ovl|tzi,1,0,54.715346744758506,1.36,50.4357929107929,40.0,1.2933333333333332,299,-6.327533577533578,-9.68028540903541,-3.158108974358974,-1.22,-8.837057387057387,-12.551839133089135,-5.187896825396828,-8.218131868131866,-11.842513736263736,-4.6906394993894995
4,4,1,as|cnf|gap|mrg,1,1,54.715346744758506,1.44,50.4357929107929,40.0,1.3133333333333332,300,-6.327533577533578,-9.41843253968254,-3.2894047619047626,-1.2,-8.837057387057387,-12.484676434676434,-4.999716117216117,-8.218131868131866,-11.997695360195362,-4.531260683760684
6,5,2,as|cnf|gap|mrg|ovl&tzi,1,1,54.715346744758506,1.44,50.4357929107929,40.0,1.3133333333333332,300,-6.327533577533578,-9.41843253968254,-3.2894047619047626,-1.2,-8.837057387057387,-12.484676434676434,-4.999716117216117,-8.218131868131866,-11.997695360195362,-4.531260683760684
6,5,2,as&ovl|cnf|gap|mrg|tzi,1,1,54.715346744758506,1.45,50.4357929107929,40.0,1.32,299,-6.327533577533578,-9.620525030525028,-3.2298489010989013,-1.1933333333333334,-8.837057387057387,-12.347725885225884,-5.158717948717948,-8.218131868131866,-11.745637973137974,-4.5315674603174605
4,4,1,as|cnf|gap|ovl,0,1,54.715346744758506,1.46,50.4357929107929,40.0,1.3466666666666667,300,-6.327533577533578,-9.557261904761905,-3.2467139804639804,-1.1666666666666667,-8.837057387057387,-12.473836996336999,-5.021904761904763,-8.218131868131866,-11.99452380952381,-4.61186507936508
6,5,2,as|cnf|gap|mrg&tzi|ovl,1,1,54.715346744758506,1.46,50.4357929107929,40.0,1.3466666666666667,300,-6.327533577533578,-9.557261904761905,-3.2467139804639804,-1.1666666666666667,-8.837057387057387,-12.473836996336999,-5.021904761904763,-8.218131868131866,-11.99452380952381,-4.61186507936508
4,4,1,cnf|gap|ovl|tzi,0,0,54.715346744758506,1.45,50.4357929107929,40.0,1.3566666666666667,298,-6.327533577533578,-9.68028540903541,-3.158108974358974,-1.1566666666666667,-8.837057387057387,-12.551839133089135,-5.187896825396828,-8.218131868131866,-11.842513736263736,-4.6906394993894995
6,5,2,as&mrg|cnf|gap|ovl|tzi,1,1,54.715346744758506,1.45,50.4357929107929,40.0,1.3566666666666667,299,-6.327533577533578,-9.68028540903541,-3.158108974358974,-1.1566666666666667,-8.837057387057387,-12.551839133089135,-5.187896825396828,-8.218131868131866,-11.842513736263736,-4.6906394993894995
5,4,2,as|cnf|gap|mrg&ovl,1,1,55.715346744758506,1.54,50.4357929107929,40.0,1.37,300,-6.327533577533578,-9.41843253968254,-3.2894047619047626,-1.1433333333333333,-8.837057387057387,-12.484676434676434,-4.999716117216117,-8.218131868131866,-11.997695360195362,-4.531260683760684
3,3,1,as|cnf|gap,0,1,55.715346744758506,1.54,50.4357929107929,40.0,1.3766666666666667,300,-6.327533577533578,-9.41843253968254,-3.2894047619047626,-1.1366666666666667,-8.837057387057387,-12.484676434676434,-4.999716117216117,-8.218131868131866,-11.997695360195362,-4.531260683760684
5,4,2,as|cnf|gap|mrg&tzi,1,1,55.715346744758506,1.54,50.4357929107929,40.0,1.3766666666666667,300,-6.327533577533578,-9.41843253968254,-3.2894047619047626,-1.1366666666666667,-8.837057387057387,-12.484676434676434,-4.999716117216117,-8.218131868131866,-11.997695360195362,-4.531260683760684
5,4,2,as|cnf|gap|ovl&tzi,0,1,55.715346744758506,1.54,50.4357929107929,40.0,1.3766666666666667,300,-6.327533577533578,-9.41843253968254,-3.2894047619047626,-1.1366666666666667,-8.837057387057387,-12.484676434676434,-4.999716117216117,-8.218131868131866,-11.997695360195362,-4.531260683760684
6,4,3,as|cnf|gap|mrg&ovl&tzi,1,1,55.715346744758506,1.54,50.4357929107929,40.0,1.3766666666666667,300,-6.327533577533578,-9.41843253968254,-3.2894047619047626,-1.1366666666666667,-8.837057387057387,-12.484676434676434,-4.999716117216117,-8.218131868131866,-11.997695360195362,-4.531260683760684
5,4,2,as&ovl|cnf|gap|tzi,0,1,55.715346744758506,1.55,50.4357929107929,40.0,1.3933333333333333,297,-6.327533577533578,-9.620525030525028,-3.2298489010989013,-1.12,-8.837057387057387,-12.347725885225884,-5.158717948717948,-8.218131868131866,-11.745637973137974,-4.5315674603174605
5,5,1,as|gap|mrg|ovl|tzi,1,1,55.38201341142518,1.36,50.27706275206274,39.666666666666664,1.32,299,-6.486263736263736,-9.813174603174604,-3.5705952380952386,-1.1933333333333334,-8.995787545787545,-12.637065018315019,-5.369636752136751,-8.376862026862026,-12.164322344322343,-4.87940170940171
6,5,2,as|cnf&ovl|gap|mrg|tzi,1,1,55.38201341142518,1.43,50.27706275206274,39.666666666666664,1.3466666666666667,299,-6.486263736263736,-9.705496031746032,-3.5219978632478637,-1.1666666666666667,-8.995787545787545,-12.622242063492061,-5.298869047619046,-8.376862026862026,-12.164322344322343,-4.847658730158731
6,5,2,as|cnf&mrg|gap|ovl|tzi,1,1,55.38201341142518,1.45,50.27706275206274,39.666666666666664,1.3766666666666667,299,-6.486263736263736,-9.813174603174604,-3.5705952380952386,-1.1366666666666667,-8.995787545787545,-12.637065018315019,-5.369636752136751,-8.376862026862026,-12.164322344322343,-4.87940170940171
5,4,2,as|cnf&tzi|gap|mrg,1,1,55.38201341142518,1.47,50.27706275206274,39.666666666666664,1.3833333333333333,299,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-1.13,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
5,4,2,as|gap|mrg|ovl&tzi,1,1,55.38201341142518,1.47,50.27706275206274,39.666666666666664,1.3833333333333333,299,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-1.13,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
6,4,3,as|cnf&ovl&tzi|gap|mrg,1,1,55.38201341142518,1.47,50.27706275206274,39.666666666666664,1.3833333333333333,299,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-1.13,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
3,3,1,as|gap|mrg,1,1,55.38201341142518,1.47,50.27706275206274,39.666666666666664,1.3866666666666667,299,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-1.1266666666666667,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
4,4,1,as|gap|ovl|tzi,0,1,55.38201341142518,1.47,50.27706275206274,39.666666666666664,1.39,299,-6.486263736263736,-9.813174603174604,-3.5705952380952386,-1.1233333333333333,-8.995787545787545,-12.637065018315019,-5.369636752136751,-8.376862026862026,-12.164322344322343,-4.87940170940171
5,4,2,as|cnf&ovl|gap|tzi,0,1,56.38201341142518,1.55,50.27706275206274,39.666666666666664,1.4233333333333333,298,-6.486263736263736,-9.705496031746032,-3.5219978632478637,-1.09,-8.995787545787545,-12.622242063492061,-5.298869047619046,-8.376862026862026,-12.164322344322343,-4.847658730158731
6,4,2,as|cnf&mrg|gap|ovl&tzi,1,1,56.38201341142518,1.57,50.27706275206274,39.666666666666664,1.4466666666666668,299,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-1.0666666666666667,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
4,3,2,as|cnf&mrg|gap,1,1,56.38201341142518,1.57,50.27706275206274,39.666666666666664,1.45,299,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-1.0633333333333332,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
6,4,2,as|cnf&tzi|gap|mrg&ovl,1,1,56.38201341142518,1.59,50.27706275206274,39.666666666666664,1.4533333333333334,298,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-1.06,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
4,3,2,as|gap|mrg&ovl,1,1,56.38201341142518,1.59,50.27706275206274,39.666666666666664,1.4566666666666668,298,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-1.0566666666666666,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
5,3,3,as|cnf&mrg&ovl|gap,1,1,56.38201341142518,1.59,50.27706275206274,39.666666666666664,1.4633333333333334,298,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-1.05,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
4,3,2,as|cnf&tzi|gap,0,1,56.38201341142518,1.71,50.27706275206274,39.666666666666664,1.52,298,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-0.9933333333333333,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
4,3,2,as|gap|ovl&tzi,0,1,56.38201341142518,1.71,50.27706275206274,39.666666666666664,1.52,298,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-0.9933333333333333,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
5,3,3,as|cnf&ovl&tzi|gap,0,1,56.38201341142518,1.71,50.27706275206274,39.666666666666664,1.52,298,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-0.9933333333333333,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
2,2,1,as|gap,0,1,56.38201341142518,1.72,50.27706275206274,39.666666666666664,1.5233333333333334,298,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-0.99,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
4,3,2,as|gap|mrg&tzi,1,1,56.38201341142518,1.71,50.27706275206274,39.666666666666664,1.5233333333333334,298,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-0.99,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
5,3,3,as|cnf&mrg&tzi|gap,1,1,56.38201341142518,1.71,50.27706275206274,39.666666666666664,1.5233333333333334,298,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-0.99,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
5,3,3,as|gap|mrg&ovl&tzi,1,1,56.38201341142518,1.71,50.27706275206274,39.666666666666664,1.5233333333333334,298,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-0.99,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
6,3,4,as|cnf&mrg&ovl&tzi|gap,1,1,56.38201341142518,1.71,50.27706275206274,39.666666666666664,1.5233333333333334,298,-6.486263736263736,-9.623327228327229,-3.5699801587301594,-0.99,-8.995787545787545,-12.622110805860803,-5.180708180708182,-8.376862026862026,-12.147913614163611,-4.942979242979244
6,6,1,as|cnf|gap|mrg|ovl|tzi,1,1,54.715346744758506,1.35,50.10245957745957,39.666666666666664,1.28,300,-6.660866910866911,-10.01493437118437,-3.645035103785105,-1.2333333333333334,-9.17039072039072,-12.895192307692305,-5.514265873015875,-8.5514652014652,-12.25523199023199,-4.949107142857143
5,5,1,as|cnf|gap|mrg|tzi,1,1,54.715346744758506,1.42,50.10245957745957,39.666666666666664,1.3033333333333332,300,-6.660866910866911,-9.89579365079365,-3.5631822344322344,-1.21,-9.17039072039072,-12.807652625152624,-5.3918925518925525,-8.5514652014652,-12.241700244200246,-4.903928571428572
5,5,1,as|cnf|gap|ovl|tzi,0,1,54.715346744758506,1.44,50.10245957745957,39.666666666666664,1.3366666666666667,300,-6.660866910866911,-10.01493437118437,-3.645035103785105,-1.1766666666666667,-9.17039072039072,-12.895192307692305,-5.514265873015875,-8.5514652014652,-12.25523199023199,-4.949107142857143
