size,n_groups,max_group_size,formula,has_margin,has_answer_stable,tune_f1,tune_calls,eval_f1,eval_em,eval_calls,eval_triggered,diff_f1_vs_as,ci_as_lo,ci_as_hi,diff_calls_vs_as,diff_f1_vs_famA,ci_famA_lo,ci_famA_hi,diff_f1_vs_k3,ci_k3_lo,ci_k3_hi
6,3,3,as&mrg&ovl|cnf&tzi|gap,1,1,28.972222222222214,2.46,26.94957264957265,25.666666666666664,2.3433333333333333,246,-11.35,-16.79513888888889,-6.35,-0.22666666666666666,-21.025661375661375,-26.533161375661372,-15.690138888888889,-16.02936507936508,-21.316309523809522,-11.04561507936508
6,3,3,as&ovl&tzi|cnf&mrg|gap,1,1,26.555555555555554,2.19,26.921794871794873,25.333333333333336,2.0966666666666667,291,-11.37777777777778,-17.044444444444444,-6.043333333333334,-0.47333333333333333,-21.053439153439154,-26.812261904761908,-15.667361111111115,-16.057142857142857,-21.104365079365078,-11.322380952380955
3,2,2,cnf&mrg|gap,1,0,27.555555555555557,2.22,26.921794871794873,25.333333333333336,2.15,289,-11.37777777777778,-17.044444444444444,-6.043333333333334,-0.42,-21.053439153439154,-26.812261904761908,-15.667361111111115,-16.057142857142857,-21.104365079365078,-11.322380952380955
6,3,3,as&tzi|cnf&mrg&ovl|gap,1,1,27.22222222222222,2.36,26.921794871794873,25.333333333333336,2.256666666666667,251,-11.37777777777778,-16.82333333333333,-6.222222222222222,-0.31333333333333335,-21.053439153439154,-26.676111111111112,-15.91940476190476,-16.057142857142857,-21.315476190476186,-11.155079365079366
1,1,1,tzi,0,0,26.97222222222222,2.76,26.727350427350427,25.666666666666664,2.64,177,-11.572222222222223,-17.41472222222222,-6.305555555555556,0.07,-21.2478835978836,-26.672883597883594,-16.10686507936508,-16.251587301587303,-21.839166666666664,-11.129325396825397
5,3,2,as&tzi|gap|mrg&ovl,1,1,27.22222222222222,2.25,26.69957264957265,25.333333333333336,2.16,255,-11.6,-17.045,-6.55277777777778,-0.41,-21.275661375661375,-26.814603174603175,-16.14593915343915,-16.27936507936508,-21.535,-11.314285714285715
5,3,2,cnf&mrg|gap|ovl&tzi,1,0,26.555555555555554,2.12,26.671794871794873,25.0,2.08,291,-11.62777777777778,-17.22875,-6.333333333333334,-0.49,-21.303439153439154,-27.03527777777778,-15.94361111111111,-16.307142857142857,-21.488928571428573,-11.45547619047619
3,2,2,gap&mrg|tzi,1,0,27.97222222222222,2.59,26.61623931623931,25.666666666666664,2.566666666666667,192,-11.683333333333334,-17.437638888888888,-6.404166666666667,-0.0033333333333333335,-21.35899470899471,-26.837361111111118,-16.254365079365076,-16.36269841269841,-21.898511904761904,-11.289226190476192
4,2,3,cnf&gap&mrg|tzi,1,0,27.97222222222222,2.64,26.61623931623931,25.666666666666664,2.5833333333333335,192,-11.683333333333334,-17.437638888888888,-6.404166666666667,0.013333333333333334,-21.35899470899471,-26.837361111111118,-16.254365079365076,-16.36269841269841,-21.898511904761904,-11.289226190476192
4,2,3,as&gap&mrg|tzi,1,1,26.97222222222222,2.66,26.61623931623931,25.666666666666664,2.59,192,-11.683333333333334,-17.437638888888888,-6.404166666666667,0.02,-21.35899470899471,-26.837361111111118,-16.254365079365076,-16.36269841269841,-21.898511904761904,-11.289226190476192
5,2,4,as&cnf&gap&mrg|tzi,1,1,26.97222222222222,2.68,26.61623931623931,25.666666666666664,2.5933333333333333,192,-11.683333333333334,-17.437638888888888,-6.404166666666667,0.023333333333333334,-21.35899470899471,-26.837361111111118,-16.254365079365076,-16.36269841269841,-21.898511904761904,-11.289226190476192
4,2,3,gap&mrg&ovl|tzi,1,0,27.97222222222222,2.68,26.61623931623931,25.666666666666664,2.6033333333333335,186,-11.683333333333334,-17.437638888888888,-6.404166666666667,0.03333333333333333,-21.35899470899471,-26.837361111111118,-16.254365079365076,-16.36269841269841,-21.898511904761904,-11.289226190476192
5,2,4,cnf&gap&mrg&ovl|tzi,1,0,27.97222222222222,2.68,26.61623931623931,25.666666666666664,2.6033333333333335,186,-11.683333333333334,-17.437638888888888,-6.404166666666667,0.03333333333333333,-21.35899470899471,-26.837361111111118,-16.254365079365076,-16.36269841269841,-21.898511904761904,-11.289226190476192
5,2,4,as&gap&mrg&ovl|tzi,1,1,26.97222222222222,2.72,26.61623931623931,25.666666666666664,2.6066666666666665,186,-11.683333333333334,-17.437638888888888,-6.404166666666667,0.03666666666666667,-21.35899470899471,-26.837361111111118,-16.254365079365076,-16.36269841269841,-21.898511904761904,-11.289226190476192
6,2,5,as&cnf&gap&mrg&ovl|tzi,1,1,26.97222222222222,2.72,26.61623931623931,25.666666666666664,2.6066666666666665,186,-11.683333333333334,-17.437638888888888,-6.404166666666667,0.03666666666666667,-21.35899470899471,-26.837361111111118,-16.254365079365076,-16.36269841269841,-21.898511904761904,-11.289226190476192
5,3,2,as&tzi|cnf&mrg|gap,1,1,24.555555555555554,2.15,26.588461538461537,25.0,2.07,291,-11.711111111111114,-17.377777777777776,-6.376666666666668,-0.5,-21.386772486772486,-27.11194444444444,-15.955019841269841,-16.390476190476193,-21.400555555555556,-11.678809523809525
4,2,3,as&cnf&mrg|gap,1,1,29.972222222222218,2.4,26.588461538461537,25.0,2.26,282,-11.71111111111111,-17.266666666666666,-6.553888888888889,-0.31,-21.386772486772486,-27.080092592592585,-15.839259259259261,-16.390476190476193,-21.50269841269841,-11.611269841269841
5,3,3,as&ovl&tzi|gap|mrg,1,1,24.555555555555554,1.96,26.477350427350427,25.333333333333336,1.9466666666666668,292,-11.822222222222223,-17.223333333333333,-6.443888888888889,-0.6233333333333333,-21.4978835978836,-27.31808862433863,-16.20832010582011,-16.5015873015873,-21.600873015873017,-11.567698412698412
4,3,2,cnf&tzi|gap|mrg,1,0,23.555555555555554,1.96,26.477350427350427,25.333333333333336,1.9666666666666666,292,-11.822222222222223,-17.223333333333333,-6.443888888888889,-0.6033333333333334,-21.4978835978836,-27.31808862433863,-16.20832010582011,-16.5015873015873,-21.600873015873017,-11.567698412698412
5,3,3,as&cnf&tzi|gap|mrg,1,1,23.555555555555554,1.96,26.477350427350427,25.333333333333336,1.9666666666666666,292,-11.822222222222223,-17.223333333333333,-6.443888888888889,-0.6033333333333334,-21.4978835978836,-27.31808862433863,-16.20832010582011,-16.5015873015873,-21.600873015873017,-11.567698412698412
5,3,3,cnf&ovl&tzi|gap|mrg,1,0,24.555555555555554,1.98,26.477350427350427,25.333333333333336,1.98,292,-11.822222222222223,-17.223333333333333,-6.443888888888889,-0.59,-21.4978835978836,-27.31808862433863,-16.20832010582011,-16.5015873015873,-21.600873015873017,-11.567698412698412
6,3,4,as&cnf&ovl&tzi|gap|mrg,1,1,24.555555555555554,1.98,26.477350427350427,25.333333333333336,1.98,292,-11.822222222222223,-17.223333333333333,-6.443888888888889,-0.59,-21.4978835978836,-27.31808862433863,-16.20832010582011,-16.5015873015873,-21.600873015873017,-11.567698412698412
2,2,1,gap|mrg,1,0,25.555555555555554,1.99,26.477350427350427,25.333333333333336,1.9933333333333334,290,-11.822222222222223,-17.223333333333333,-6.443888888888889,-0.5766666666666667,-21.4978835978836,-27.31808862433863,-16.20832010582011,-16.5015873015873,-21.600873015873017,-11.567698412698412
6,3,3,as&cnf&ovl|gap&tzi|mrg,1,1,26.305555555555554,1.93,26.477350427350427,25.333333333333336,2.0,295,-11.822222222222223,-16.933333333333334,-6.999444444444445,-0.57,-21.4978835978836,-26.959140211640214,-16.23529761904762,-16.5015873015873,-21.124047619047616,-11.975555555555559
6,3,2,as&mrg|cnf&ovl|gap&tzi,1,1,29.527777777777775,2.19,26.366239316239316,25.0,2.14,298,-11.933333333333332,-16.868333333333332,-7.088888888888889,-0.43,-21.60899470899471,-27.2335582010582,-16.28873677248677,-16.612698412698414,-21.058015873015872,-12.091428571428573
5,3,2,as&mrg|cnf&tzi|gap,1,1,27.97222222222222,2.29,26.366239316239316,25.0,2.1866666666666665,285,-11.933333333333332,-17.42222222222222,-6.777777777777777,-0.38333333333333336,-21.60899470899471,-27.304537037037036,-16.065092592592592,-16.612698412698414,-21.6897619047619,-11.688095238095238
6,3,3,as&mrg|cnf&ovl&tzi|gap,1,1,28.972222222222214,2.31,26.366239316239316,25.0,2.203333333333333,285,-11.933333333333332,-17.42222222222222,-6.777777777777777,-0.36666666666666664,-21.60899470899471,-27.304537037037036,-16.065092592592592,-16.612698412698414,-21.6897619047619,-11.688095238095238
3,2,2,as&mrg|gap,1,1,29.972222222222218,2.37,26.366239316239316,25.0,2.22,283,-11.933333333333332,-17.42222222222222,-6.777777777777777,-0.35,-21.60899470899471,-27.304537037037036,-16.065092592592592,-16.612698412698414,-21.6897619047619,-11.688095238095238
6,3,3,as&cnf&mrg|gap|ovl&tzi,1,1,28.972222222222214,2.27,26.338461538461537,24.666666666666668,2.183333333333333,284,-11.961111111111112,-17.445138888888888,-6.8495833333333325,-0.38666666666666666,-21.636772486772486,-27.228399470899472,-16.200429894179898,-16.640476190476193,-21.67861111111111,-11.82031746031746
4,3,2,gap|mrg|ovl&tzi,1,0,24.555555555555554,1.95,26.227350427350427,25.0,1.9433333333333334,292,-12.072222222222223,-17.590555555555554,-6.721527777777777,-0.6266666666666667,-21.7478835978836,-27.567579365079364,-16.34305555555556,-16.7515873015873,-21.984087301587298,-11.814226190476194
4,3,2,as&tzi|gap|mrg,1,1,22.555555555555554,1.93,26.14401709401709,25.0,1.9233333333333333,292,-12.155555555555555,-17.645000000000003,-6.932222222222223,-0.6466666666666666,-21.831216931216936,-27.508611111111108,-16.57935185185185,-16.834920634920632,-21.880714285714284,-11.976111111111114
5,3,2,cnf&ovl|gap&tzi|mrg,1,0,26.52777777777777,1.92,26.14401709401709,25.0,1.9666666666666666,298,-12.155555555555555,-17.200555555555557,-7.332777777777778,-0.6033333333333334,-21.831216931216936,-27.3336574074074,-16.70325396825397,-16.834920634920632,-21.37865079365079,-12.311984126984129
5,3,2,as&mrg|gap|ovl&tzi,1,1,28.972222222222214,2.24,26.116239316239316,24.666666666666668,2.15,285,-12.183333333333332,-17.767083333333332,-7.027777777777777,-0.42,-21.858994708994707,-27.538789682539683,-16.343002645502647,-16.862698412698414,-21.976329365079362,-11.944305555555554
4,2,3,cnf&mrg&ovl|tzi,1,0,26.222222222222218,2.32,26.03290598290598,25.0,2.296666666666667,245,-12.266666666666666,-17.988888888888887,-6.932222222222223,-0.2733333333333333,-21.942328042328043,-27.481805555555557,-16.743412698412698,-16.946031746031746,-22.56730158730159,-11.823650793650796
4,2,3,as&cnf&ovl|gap,0,1,26.97222222222222,2.43,26.00512820512821,24.333333333333336,2.38,250,-12.294444444444444,-17.722916666666666,-7.416666666666667,-0.19,-21.97010582010582,-27.081772486772486,-16.685085978835982,-16.973809523809525,-22.044523809523806,-12.255416666666667
5,2,4,as&cnf&mrg&ovl|tzi,1,1,25.972222222222218,2.46,25.949572649572644,25.0,2.3833333333333333,238,-12.349999999999998,-18.078611111111112,-7.1927777777777795,-0.18666666666666668,-22.025661375661375,-27.34333333333333,-16.74990740740741,-17.02936507936508,-22.60031746031746,-12.075456349206352
3,2,2,as&gap|tzi,0,1,25.972222222222218,2.64,25.949572649572644,25.0,2.5166666666666666,192,-12.349999999999998,-18.080000000000002,-7.181666666666667,-0.05333333333333334,-22.025661375661375,-27.40398148148148,-16.883260582010585,-17.02936507936508,-22.517083333333332,-11.900059523809523
3,2,2,cnf&gap|tzi,0,0,27.97222222222222,2.64,25.949572649572644,25.0,2.54,192,-12.349999999999998,-18.080000000000002,-7.181666666666667,-0.03,-22.025661375661375,-27.40398148148148,-16.883260582010585,-17.02936507936508,-22.517083333333332,-11.900059523809523
4,2,3,as&cnf&gap|tzi,0,1,26.97222222222222,2.68,25.949572649572644,25.0,2.55,192,-12.349999999999998,-18.080000000000002,-7.181666666666667,-0.02,-22.025661375661375,-27.40398148148148,-16.883260582010585,-17.02936507936508,-22.517083333333332,-11.900059523809523
4,2,3,as&gap&ovl|tzi,0,1,25.972222222222218,2.7,25.949572649572644,25.0,2.56,188,-12.349999999999998,-18.080000000000002,-7.181666666666667,-0.01,-22.025661375661375,-27.40398148148148,-16.883260582010585,-17.02936507936508,-22.517083333333332,-11.900059523809523
4,2,3,cnf&gap&ovl|tzi,0,0,27.97222222222222,2.68,25.949572649572644,25.0,2.57,188,-12.349999999999998,-18.080000000000002,-7.181666666666667,0.0,-22.025661375661375,-27.40398148148148,-16.883260582010585,-17.02936507936508,-22.517083333333332,-11.900059523809523
5,2,4,as&cnf&gap&ovl|tzi,0,1,26.97222222222222,2.72,25.949572649572644,25.0,2.5766666666666667,187,-12.349999999999998,-18.080000000000002,-7.181666666666667,0.006666666666666667,-22.025661375661375,-27.40398148148148,-16.883260582010585,-17.02936507936508,-22.517083333333332,-11.900059523809523
6,3,3,as&cnf&ovl|gap|mrg&tzi,1,1,26.97222222222222,2.29,25.838461538461537,24.333333333333336,2.27,259,-12.46111111111111,-17.891111111111112,-7.587361111111111,-0.3,-22.136772486772486,-27.400998677248673,-16.91476851851852,-17.14047619047619,-22.238968253968252,-12.345575396825398
3,2,2,mrg&ovl|tzi,1,0,26.222222222222218,2.26,25.810683760683762,25.0,2.2133333333333334,249,-12.488888888888889,-18.155833333333334,-7.210000000000001,-0.3566666666666667,-22.164550264550268,-27.610271164021167,-17.003134920634917,-17.168253968253964,-22.656666666666666,-12.044603174603177
3,2,2,cnf&ovl|gap,0,0,26.52777777777777,2.26,25.75512820512821,24.0,2.263333333333333,265,-12.544444444444448,-17.947222222222223,-7.486388888888889,-0.30666666666666664,-22.22010582010582,-27.45515873015873,-17.065820105820105,-17.223809523809525,-22.311428571428575,-12.589761904761906
4,2,3,as&mrg&ovl|tzi,1,1,25.972222222222218,2.44,25.727350427350427,25.0,2.3433333333333333,240,-12.572222222222223,-18.168055555555558,-7.477361111111111,-0.22666666666666666,-22.2478835978836,-27.675496031746032,-16.910535714285714,-17.2515873015873,-22.867123015873013,-12.206825396825396
3,2,2,cnf&mrg|tzi,1,0,23.555555555555554,2.07,25.699572649572644,24.666666666666668,2.0933333333333333,291,-12.6,-18.389722222222222,-7.222222222222221,-0.4766666666666667,-22.275661375661375,-27.94652777777778,-17.012718253968252,-17.27936507936508,-22.603055555555553,-12.492023809523808
4,2,2,as&ovl|gap&tzi,0,1,27.305555555555554,2.37,25.616239316239316,24.333333333333336,2.1866666666666665,259,-12.683333333333332,-17.617916666666666,-8.127361111111112,-0.38333333333333336,-22.358994708994707,-27.706884920634923,-17.53371693121693,-17.362698412698414,-22.09672619047619,-12.650714285714285
3,2,2,gap&ovl|tzi,0,0,25.972222222222218,2.65,25.61623931623931,24.666666666666668,2.5433333333333334,188,-12.683333333333332,-18.50138888888889,-7.321805555555557,-0.02666666666666667,-22.358994708994707,-27.81117063492064,-17.210496031746032,-17.362698412698414,-22.761428571428567,-12.295992063492061
5,3,2,cnf&ovl|gap|mrg&tzi,1,0,26.52777777777777,2.18,25.588461538461537,24.0,2.1633333333333336,272,-12.711111111111114,-18.200555555555553,-7.666666666666666,-0.4066666666666667,-22.386772486772486,-27.66196428571428,-17.224113756613757,-17.39047619047619,-22.400555555555552,-12.679365079365079
6,3,3,as&mrg&tzi|cnf&ovl|gap,1,1,26.52777777777777,2.23,25.588461538461537,24.0,2.1966666666666668,272,-12.711111111111114,-18.200555555555553,-7.666666666666666,-0.37333333333333335,-22.386772486772486,-27.66196428571428,-17.224113756613757,-17.39047619047619,-22.400555555555552,-12.679365079365079
6,3,2,as&ovl|cnf&mrg|gap&tzi,1,1,26.305555555555554,2.02,25.366239316239316,24.0,1.9433333333333334,296,-12.933333333333334,-17.666666666666668,-8.377777777777776,-0.6266666666666667,-22.608994708994707,-27.956415343915342,-17.569371693121695,-17.61269841269841,-22.2897619047619,-13.110555555555555
6,3,2,as&cnf|gap&tzi|mrg&ovl,1,1,26.97222222222222,2.1,25.366239316239316,24.0,2.006666666666667,299,-12.933333333333334,-17.823333333333334,-8.222222222222223,-0.5633333333333334,-22.608994708994707,-27.938617724867726,-17.362658730158735,-17.61269841269841,-21.933333333333334,-13.244285714285715
4,2,3,as&cnf&mrg|tzi,1,1,24.972222222222218,2.26,25.36623931623931,24.333333333333336,2.2066666666666666,284,-12.933333333333334,-18.528055555555554,-7.986111111111112,-0.36333333333333334,-22.608994708994707,-28.25386243386243,-17.416058201058203,-17.61269841269841,-22.92702380952381,-12.877579365079365
6,3,3,as&gap|cnf&mrg&ovl|tzi,1,1,25.222222222222218,2.25,25.36623931623931,24.333333333333336,2.21,251,-12.933333333333334,-18.491666666666667,-7.610833333333334,-0.36,-22.608994708994707,-28.10076058201058,-17.2882208994709,-17.61269841269841,-23.034999999999997,-12.555277777777778
2,2,1,mrg|tzi,1,0,21.555555555555554,1.86,25.25512820512821,24.666666666666668,1.96,292,-13.044444444444444,-18.411388888888887,-7.830277777777781,-0.61,-22.720105820105818,-28.204457671957673,-17.447162698412697,-17.72380952380952,-23.092817460317463,-12.743888888888888
4,2,2,as&cnf|gap&tzi,0,1,25.972222222222218,2.3,25.25512820512821,23.666666666666668,2.1366666666666667,298,-13.044444444444444,-17.779999999999998,-8.222222222222223,-0.43333333333333335,-22.720105820105818,-28.082175925925924,-17.505205026455027,-17.72380952380952,-22.045317460317456,-13.309444444444447
5,3,2,as&tzi|cnf&ovl|gap,0,1,24.527777777777775,2.18,25.25512820512821,23.666666666666668,2.14,272,-13.044444444444448,-18.445555555555554,-7.976666666666668,-0.43,-22.720105820105818,-27.948320105820102,-17.522883597883595,-17.72380952380952,-22.724047619047617,-12.980873015873016
5,3,2,as&ovl|gap&tzi|mrg,1,1,24.305555555555554,1.77,25.14401709401709,24.0,1.8133333333333332,296,-13.155555555555557,-17.979444444444447,-8.597222222222225,-0.7566666666666667,-22.831216931216932,-28.251871693121693,-17.72545634920635,-17.834920634920636,-22.511984126984125,-13.197777777777778
5,3,2,as&cnf|gap&tzi|mrg,1,1,24.305555555555554,1.88,25.14401709401709,24.0,1.87,299,-13.155555555555557,-18.155555555555555,-8.48777777777778,-0.7,-22.831216931216932,-28.26318783068783,-17.701488095238098,-17.834920634920636,-22.280158730158732,-13.459920634920634
5,3,3,as&cnf&ovl|gap|mrg,1,1,22.305555555555554,1.86,25.14401709401709,24.0,1.8966666666666667,295,-13.155555555555557,-18.53388888888889,-8.265555555555554,-0.6733333333333333,-22.831216931216932,-28.311435185185186,-17.550575396825394,-17.834920634920636,-22.657142857142855,-13.198888888888888
5,3,2,as&gap|mrg&ovl|tzi,1,1,25.222222222222218,2.19,25.14401709401709,24.333333333333336,2.1266666666666665,255,-13.155555555555557,-18.723055555555554,-7.944444444444445,-0.44333333333333336,-22.831216931216932,-28.321177248677248,-17.412962962962965,-17.834920634920636,-23.168055555555554,-12.70948412698413
5,3,2,cnf&gap|mrg&ovl|tzi,1,0,26.222222222222218,2.22,25.14401709401709,24.333333333333336,2.15,255,-13.155555555555557,-18.723055555555554,-7.944444444444445,-0.42,-22.831216931216932,-28.321177248677248,-17.412962962962965,-17.834920634920636,-23.168055555555554,-12.70948412698413
6,3,3,as&cnf&gap|mrg&ovl|tzi,1,1,26.222222222222218,2.23,25.14401709401709,24.333333333333336,2.16,255,-13.155555555555557,-18.723055555555554,-7.944444444444445,-0.41,-22.831216931216932,-28.321177248677248,-17.412962962962965,-17.834920634920636,-23.168055555555554,-12.70948412698413
3,2,2,as&mrg|tzi,1,1,24.972222222222218,2.21,25.14401709401709,24.333333333333336,2.1733333333333333,285,-13.155555555555557,-18.74472222222222,-8.055277777777778,-0.39666666666666667,-22.831216931216932,-28.32429232804233,-17.72631613756614,-17.834920634920636,-23.134920634920633,-13.043968253968258
